Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,404,0,533,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,201,0,268,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,136,0,177,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,103,0,132,0,1.0,1.0,1.0,1.0,1.0
25,15,15,0,81,0,107,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,69,0,88,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,58,0,76,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,51,0,67,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,47,0,58,0,1.0,1.0,1.0,1.0,1.0
50,14,14,0,42,0,52,0,1.0,1.0,1.0,1.0,1.0
55,15,15,0,34,0,51,1,0.9883720930232558,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
60,15,15,0,37,0,42,0,1.0,1.0,1.0,1.0,1.0
65,15,15,0,30,0,42,1,0.9863013698630136,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
70,14,14,0,29,0,38,0,1.0,1.0,1.0,1.0,1.0
