Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,34,21,269,97,508,59,0.8327974276527331,0.7349726775956285,0.8201219512195121,0.7752161383285303,0.8298956863535577
10,11,27,16,129,40,261,37,0.8351177730192719,0.7633136094674556,0.7771084337349398,0.7701492537313432,0.8221090341432173
15,11,23,12,84,38,166,23,0.8038585209003215,0.6885245901639344,0.7850467289719626,0.7336244541484717,0.7993861095840205
20,11,20,9,62,29,123,20,0.7905982905982906,0.6813186813186813,0.7560975609756098,0.7167630057803468,0.7826540436456997
25,11,22,11,47,23,99,18,0.7807486631016043,0.6714285714285714,0.7230769230769231,0.6962962962962963,0.7672761664564943
30,11,16,5,40,24,79,13,0.7628205128205128,0.625,0.7547169811320755,0.6837606837606838,0.7608536361971057
35,11,15,4,32,22,65,15,0.7238805970149254,0.5925925925925926,0.6808510638297872,0.6336633663366337,0.7139887503056982
40,10,13,3,29,17,57,14,0.7350427350427351,0.6304347826086957,0.6744186046511628,0.651685393258427,0.7223444374607165
45,11,12,1,27,16,53,8,0.7692307692307693,0.627906976744186,0.7714285714285715,0.6923076923076923,0.7697722567287785
50,11,12,1,24,12,50,8,0.7872340425531915,0.6666666666666666,0.75,0.7058823529411765,0.7782258064516129
55,9,13,4,19,10,44,12,0.7411764705882353,0.6551724137931034,0.6129032258064516,0.6333333333333333,0.7138590203106332
60,11,12,1,15,13,42,8,0.7307692307692307,0.5357142857142857,0.6521739130434783,0.5882352941176471,0.707905138339921
65,10,12,2,17,13,35,7,0.7222222222222222,0.5666666666666667,0.7083333333333334,0.6296296296296297,0.71875
70,10,12,2,15,9,36,7,0.7611940298507462,0.625,0.6818181818181818,0.6521739130434783,0.740909090909091
75,9,12,3,17,7,33,6,0.7936507936507936,0.7083333333333334,0.7391304347826086,0.723404255319149,0.7820652173913043
80,9,10,1,14,13,22,10,0.6101694915254238,0.5185185185185185,0.5833333333333334,0.5490196078431373,0.605952380952381
85,9,12,3,13,10,25,7,0.6909090909090909,0.5652173913043478,0.65,0.6046511627906976,0.6821428571428572
90,11,9,-2,9,8,27,8,0.6923076923076923,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.6504201680672269
