Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,43,25,363,41,368,169,0.7768331562167906,0.8985148514851485,0.6823308270676691,0.7756410256410257,0.7910431641450815
10,18,30,12,179,24,180,88,0.7622080679405521,0.8817733990147784,0.6704119850187266,0.7617021276595745,0.7763824630975986
15,17,23,6,121,15,121,57,0.7707006369426752,0.8897058823529411,0.6797752808988764,0.7707006369426752,0.7847405816259088
20,18,22,4,85,4,99,48,0.7796610169491526,0.9550561797752809,0.6390977443609023,0.7657657657657657,0.8001313964522958
25,18,20,2,68,9,74,38,0.7513227513227513,0.8831168831168831,0.6415094339622641,0.7431693989071039,0.7665378495112525
30,16,21,5,55,8,60,34,0.732484076433121,0.873015873015873,0.6179775280898876,0.7236842105263158,0.7501652346331791
35,17,20,3,50,9,50,26,0.7407407407407407,0.847457627118644,0.6578947368421053,0.7407407407407407,0.7526761819803747
40,16,20,4,43,4,50,21,0.788135593220339,0.9148936170212766,0.671875,0.7747747747747747,0.798900462962963
45,16,14,-2,39,2,44,20,0.7904761904761904,0.9512195121951219,0.6610169491525424,0.78,0.8087693441414886
50,16,15,-1,35,5,35,20,0.7368421052631579,0.875,0.6363636363636364,0.7368421052631579,0.7556818181818181
