Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,488,4,439,0,0.9957035445757251,0.991869918699187,1.0,0.9959183673469387,0.9954853273137698
10,15,15,0,243,10,213,0,0.9785407725321889,0.9604743083003953,1.0,0.9798387096774194,0.9775784753363228
15,15,13,-2,164,11,136,0,0.9646302250803859,0.9371428571428572,1.0,0.967551622418879,0.9625850340136055
20,14,12,-2,123,7,103,0,0.9699570815450643,0.9461538461538461,1.0,0.9723320158102767,0.9681818181818183
25,15,13,-2,98,9,78,2,0.9411764705882353,0.9158878504672897,0.98,0.9468599033816425,0.9382758620689655
30,15,12,-3,83,6,67,0,0.9615384615384616,0.9325842696629213,1.0,0.9651162790697675,0.9589041095890412
35,14,13,-1,70,5,57,1,0.9548872180451128,0.9333333333333333,0.9859154929577465,0.958904109589041,0.952635165833712
40,13,11,-2,62,4,50,1,0.9572649572649573,0.9393939393939394,0.9841269841269841,0.9612403100775194,0.955026455026455
45,14,13,-1,54,4,46,0,0.9615384615384616,0.9310344827586207,1.0,0.9642857142857143,0.96
50,14,12,-2,50,4,39,1,0.9468085106382979,0.9259259259259259,0.9803921568627451,0.9523809523809523,0.9436844505243958
55,13,12,-1,43,5,35,2,0.9176470588235294,0.8958333333333334,0.9555555555555556,0.9247311827956989,0.9152777777777779
60,11,10,-1,43,5,28,2,0.9102564102564102,0.8958333333333334,0.9555555555555556,0.9247311827956989,0.902020202020202
65,13,11,-2,36,3,32,1,0.9444444444444444,0.9230769230769231,0.972972972972973,0.9473684210526315,0.9436293436293437
70,13,11,-2,33,4,28,2,0.9104477611940298,0.8918918918918919,0.9428571428571428,0.9166666666666666,0.9089285714285714
75,12,11,-1,35,3,25,0,0.9523809523809523,0.9210526315789473,1.0,0.958904109589041,0.9464285714285714
80,12,9,-3,30,4,25,0,0.9322033898305084,0.8823529411764706,1.0,0.9375,0.9310344827586207
85,12,10,-2,28,2,25,0,0.9636363636363636,0.9333333333333333,1.0,0.9655172413793104,0.962962962962963
90,12,13,1,27,2,23,0,0.9615384615384616,0.9310344827586207,1.0,0.9642857142857143,0.96
95,12,9,-3,25,3,21,0,0.9387755102040817,0.8928571428571429,1.0,0.9433962264150944,0.9375
100,9,8,-1,25,4,18,0,0.9148936170212766,0.8620689655172413,1.0,0.9259259259259259,0.9090909090909092
