Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,28,11,400,53,286,198,0.7321237993596584,0.8830022075055187,0.6688963210702341,0.7611798287345385,0.7562770690896894
10,16,19,3,190,18,151,110,0.7270788912579957,0.9134615384615384,0.6333333333333333,0.7480314960629921,0.7634122287968441
15,17,17,0,124,12,100,77,0.7156549520766773,0.9117647058823529,0.6169154228855721,0.7359050445103857,0.7548862828713575
20,14,17,3,92,15,70,58,0.6893617021276596,0.8598130841121495,0.6133333333333333,0.7159533073929961,0.7184313725490196
25,16,15,-1,71,9,59,49,0.6914893617021277,0.8875,0.5916666666666667,0.71,0.7296568627450981
30,15,16,1,60,10,46,41,0.6751592356687898,0.8571428571428571,0.594059405940594,0.7017543859649122,0.7077439886845827
35,13,16,3,56,8,43,27,0.7388059701492538,0.875,0.6746987951807228,0.7619047619047619,0.7589180250413419
40,14,15,1,46,5,37,30,0.7033898305084746,0.9019607843137255,0.6052631578947368,0.7244094488188977,0.7431077694235588
45,13,13,0,40,2,36,27,0.7238095238095238,0.9523809523809523,0.5970149253731343,0.7339449541284404,0.7721916732128828
50,13,13,0,36,4,31,23,0.7127659574468085,0.9,0.6101694915254238,0.7272727272727273,0.7479418886198548
55,13,12,-1,33,3,29,21,0.7209302325581395,0.9166666666666666,0.6111111111111112,0.7333333333333333,0.7586805555555556
60,11,13,2,30,3,23,23,0.6708860759493671,0.9090909090909091,0.5660377358490566,0.6976744186046512,0.7253265602322205
65,12,15,3,27,4,21,21,0.6575342465753424,0.8709677419354839,0.5625,0.6835443037974683,0.7012499999999999
70,10,13,3,28,4,19,16,0.7014925373134329,0.875,0.6363636363636364,0.7368421052631579,0.7312252964426877
