Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,23,10,247,73,558,57,0.8609625668449198,0.771875,0.8125,0.7916666666666666,0.8484053090332805
10,13,20,7,127,37,277,27,0.8632478632478633,0.774390243902439,0.8246753246753247,0.7987421383647799,0.8534204648854331
15,12,21,9,86,42,170,14,0.8205128205128205,0.671875,0.86,0.7543859649122807,0.8309433962264151
20,11,16,5,62,24,133,15,0.8333333333333334,0.7209302325581395,0.8051948051948052,0.7607361963190185,0.8261642815782944
25,11,16,5,50,19,107,11,0.839572192513369,0.7246376811594203,0.819672131147541,0.7692307692307693,0.8344392401769452
30,12,16,4,41,19,86,10,0.8141025641025641,0.6833333333333333,0.803921568627451,0.7387387387387387,0.811484593837535
35,11,11,0,38,16,75,5,0.8432835820895522,0.7037037037037037,0.8837209302325582,0.7835051546391752,0.8539483772041911
40,11,13,2,32,10,67,8,0.8461538461538461,0.7619047619047619,0.8,0.7804878048780488,0.8350649350649351
45,11,16,5,27,17,53,7,0.7692307692307693,0.6136363636363636,0.7941176470588235,0.6923076923076923,0.7756302521008402
50,11,13,2,25,14,50,5,0.7978723404255319,0.6410256410256411,0.8333333333333334,0.7246376811594203,0.8072916666666667
55,11,14,3,22,14,44,5,0.7764705882352941,0.6111111111111112,0.8148148148148148,0.6984126984126984,0.7867177522349935
60,11,11,0,20,11,44,3,0.8205128205128205,0.6451612903225806,0.8695652173913043,0.7407407407407407,0.8347826086956522
65,11,12,1,18,14,37,3,0.7638888888888888,0.5625,0.8571428571428571,0.6792452830188679,0.7913165266106442
70,10,11,1,17,7,40,3,0.8507462686567164,0.7083333333333334,0.85,0.7727272727272727,0.850531914893617
75,9,9,0,19,9,33,2,0.8253968253968254,0.6785714285714286,0.9047619047619048,0.7755102040816326,0.8452380952380952
80,9,8,-1,15,3,33,8,0.8135593220338984,0.8333333333333334,0.6521739130434783,0.7317073170731707,0.7844202898550725
