Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,48,31,338,182,268,149,0.6467449306296692,0.65,0.6940451745379876,0.6713008937437934,0.6448003650467715
10,17,39,22,168,89,136,76,0.6481876332622601,0.6536964980544747,0.6885245901639344,0.6706586826347305,0.6464845173041894
15,16,34,18,103,59,90,61,0.6166134185303515,0.6358024691358025,0.6280487804878049,0.6319018404907976,0.6160378130626945
20,17,27,10,80,36,74,45,0.6553191489361702,0.6896551724137931,0.64,0.6639004149377593,0.6563636363636364
25,16,24,8,65,35,57,31,0.648936170212766,0.65,0.6770833333333334,0.6632653061224489,0.6483242753623188
30,16,28,12,48,28,47,34,0.6050955414012739,0.631578947368421,0.5853658536585366,0.6075949367088608,0.6060162601626016
35,16,27,11,43,24,44,23,0.6492537313432836,0.6417910447761194,0.6515151515151515,0.6466165413533834,0.6492869875222816
40,15,22,7,37,23,33,25,0.5932203389830508,0.6166666666666667,0.5967741935483871,0.6065573770491803,0.5930299539170507
45,16,23,7,35,18,32,20,0.638095238095238,0.660377358490566,0.6363636363636364,0.6481481481481481,0.6381818181818182
50,15,20,5,30,15,32,17,0.6595744680851063,0.6666666666666666,0.6382978723404256,0.6521739130434783,0.6595744680851063
55,16,22,6,27,11,29,19,0.6511627906976745,0.7105263157894737,0.5869565217391305,0.6428571428571429,0.6559782608695652
60,16,15,-1,24,15,21,19,0.569620253164557,0.6153846153846154,0.5581395348837209,0.5853658536585366,0.5707364341085271
65,15,14,-1,23,17,19,14,0.5753424657534246,0.575,0.6216216216216216,0.5974025974025974,0.5746996996996997
70,15,17,2,21,13,19,14,0.5970149253731343,0.6176470588235294,0.6,0.6086956521739131,0.596875
