Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,81,62,147,115,324,349,0.5037433155080214,0.5610687022900763,0.2963709677419355,0.38786279683377306,0.51720598500992
10,19,67,48,143,116,105,104,0.5299145299145299,0.5521235521235521,0.5789473684210527,0.5652173913043478,0.5270302452964992
15,18,45,27,69,54,93,96,0.5192307692307693,0.5609756097560976,0.41818181818181815,0.4791666666666667,0.525417439703154
20,18,42,24,61,40,72,61,0.5683760683760684,0.6039603960396039,0.5,0.547085201793722,0.5714285714285714
25,17,36,19,49,34,54,50,0.5508021390374331,0.5903614457831325,0.494949494949495,0.5384615384615384,0.5542929292929293
30,18,30,12,60,43,31,22,0.5833333333333334,0.5825242718446602,0.7317073170731707,0.6486486486486487,0.5753131179960448
35,16,28,12,34,28,35,37,0.5149253731343284,0.5483870967741935,0.4788732394366197,0.5112781954887218,0.5172143974960877
40,17,22,5,23,19,39,36,0.5299145299145299,0.5476190476190477,0.3898305084745763,0.45544554455445546,0.5311221507890123
45,17,22,5,37,20,27,20,0.6153846153846154,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6117954460619635
50,15,20,5,24,16,28,26,0.5531914893617021,0.6,0.48,0.5333333333333333,0.5581818181818181
55,15,18,3,15,12,25,33,0.47058823529411764,0.5555555555555556,0.3125,0.4,0.49408783783783783
60,16,15,-1,13,9,29,27,0.5384615384615384,0.5909090909090909,0.325,0.41935483870967744,0.5440789473684211
65,16,17,1,18,12,22,20,0.5555555555555556,0.6,0.47368421052631576,0.5294117647058824,0.5603715170278638
70,15,18,3,14,10,21,22,0.5223880597014925,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5331541218637993
75,15,15,0,12,6,25,20,0.5873015873015873,0.6666666666666666,0.375,0.48,0.5907258064516129
80,13,13,0,16,7,21,15,0.6271186440677966,0.6956521739130435,0.5161290322580645,0.5925925925925926,0.6330645161290323
