Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,60,39,248,138,379,174,0.6677316293929713,0.6424870466321243,0.5876777251184834,0.6138613861386139,0.660376580160789
10,20,49,29,127,80,180,83,0.6531914893617021,0.6135265700483091,0.6047619047619047,0.6091127098321343,0.6485347985347985
15,19,38,19,89,49,121,54,0.670926517571885,0.644927536231884,0.6223776223776224,0.6334519572953736,0.6670711641299877
20,19,37,18,69,43,89,34,0.6723404255319149,0.6160714285714286,0.6699029126213593,0.641860465116279,0.6720726684318917
25,20,28,8,49,26,81,32,0.6914893617021277,0.6533333333333333,0.6049382716049383,0.6282051282051282,0.6809738086996654
30,18,27,9,44,26,60,27,0.6624203821656051,0.6285714285714286,0.6197183098591549,0.624113475177305,0.658696364231903
35,19,25,6,38,20,51,26,0.6592592592592592,0.6551724137931034,0.59375,0.6229508196721312,0.6560299295774648
40,18,26,8,28,18,50,22,0.6610169491525424,0.6086956521739131,0.56,0.5833333333333334,0.6476470588235295
45,18,23,5,26,22,37,20,0.6,0.5416666666666666,0.5652173913043478,0.5531914893617021,0.5961680176860722
50,18,22,4,28,18,35,13,0.6702127659574468,0.6086956521739131,0.6829268292682927,0.6436781609195402,0.6716520938794294
55,18,20,2,17,15,34,20,0.5930232558139535,0.53125,0.4594594594594595,0.4927536231884058,0.5766685052399338
60,16,18,2,23,17,27,12,0.6329113924050633,0.575,0.6571428571428571,0.6133333333333333,0.6353896103896104
