Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,60,39,230,133,426,152,0.6971307120085016,0.6336088154269972,0.6020942408376964,0.6174496644295302,0.682084687502927
10,21,52,31,115,70,211,75,0.692144373673036,0.6216216216216216,0.6052631578947368,0.6133333333333333,0.6780764188050197
15,20,44,24,73,48,140,53,0.678343949044586,0.6033057851239669,0.5793650793650794,0.5910931174089069,0.6620229652144546
20,21,34,13,58,28,113,37,0.7245762711864406,0.6744186046511628,0.6105263157894737,0.6408839779005525,0.7059723777528929
25,21,33,12,48,32,81,28,0.6825396825396826,0.6,0.631578947368421,0.6153846153846154,0.6741965533302282
30,20,31,11,31,24,71,31,0.6496815286624203,0.5636363636363636,0.5,0.5299145299145299,0.6236842105263158
35,18,27,9,33,17,58,27,0.674074074074074,0.66,0.55,0.6,0.6616666666666666
40,18,20,2,27,14,58,19,0.7203389830508474,0.6585365853658537,0.5869565217391305,0.6206896551724138,0.6962560386473431
45,18,24,6,25,19,44,17,0.6571428571428571,0.5681818181818182,0.5952380952380952,0.5813953488372093,0.6468253968253967
50,20,20,0,26,19,36,14,0.6526315789473685,0.5777777777777777,0.65,0.611764705882353,0.6522727272727273
