Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,21,21,0,448,0,493,0,1.0,1.0,1.0,1.0,1.0
10,21,21,0,226,0,245,0,1.0,1.0,1.0,1.0,1.0
15,21,21,0,152,0,162,0,1.0,1.0,1.0,1.0,1.0
20,21,22,1,109,0,124,3,0.9872881355932204,1.0,0.9732142857142857,0.9864253393665159,0.9866071428571428
25,21,21,0,89,0,99,1,0.9947089947089947,1.0,0.9888888888888889,0.994413407821229,0.9944444444444445
30,19,19,0,77,0,80,0,1.0,1.0,1.0,1.0,1.0
35,20,20,0,66,0,69,0,1.0,1.0,1.0,1.0,1.0
40,20,20,0,54,0,63,1,0.9915254237288136,1.0,0.9818181818181818,0.9908256880733946,0.990909090909091
45,17,17,0,51,0,53,1,0.9904761904761905,1.0,0.9807692307692307,0.9902912621359223,0.9903846153846154
50,16,18,2,45,0,46,4,0.9578947368421052,1.0,0.9183673469387755,0.9574468085106383,0.9591836734693877
