Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,49,30,300,147,340,152,0.6815761448349308,0.6711409395973155,0.6637168141592921,0.6674082313681868,0.680934382438989
10,18,37,19,151,77,166,76,0.674468085106383,0.6622807017543859,0.6651982378854625,0.6637362637362637,0.6741629049509617
15,18,37,19,97,43,120,53,0.6932907348242812,0.6928571428571428,0.6466666666666666,0.6689655172413793,0.6914314928425358
20,17,30,13,71,36,86,42,0.6680851063829787,0.6635514018691588,0.6283185840707964,0.6454545454545455,0.6666183084288408
25,16,32,16,58,30,65,35,0.6542553191489362,0.6590909090909091,0.6236559139784946,0.6408839779005525,0.6539332201471421
30,17,24,7,46,23,58,30,0.6624203821656051,0.6666666666666666,0.6052631578947368,0.6344827586206897,0.6606562703053931
35,17,29,12,38,21,51,25,0.6592592592592592,0.6440677966101694,0.6031746031746031,0.6229508196721312,0.6557539682539683
40,15,23,8,31,16,45,26,0.6440677966101694,0.6595744680851063,0.543859649122807,0.5961538461538461,0.640782283577797
45,17,20,3,30,9,44,22,0.7047619047619048,0.7692307692307693,0.5769230769230769,0.6593406593406593,0.70355587808418
50,15,19,4,29,11,39,15,0.723404255319149,0.725,0.6590909090909091,0.6904761904761905,0.7195454545454545
55,16,22,6,25,13,31,17,0.6511627906976745,0.6578947368421053,0.5952380952380952,0.625,0.649891774891775
60,16,16,0,20,11,28,20,0.6075949367088608,0.6451612903225806,0.5,0.5633802816901409,0.608974358974359
