Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,339,592,0,0.635875402792696,0.0,0.0,0.0,0.635875402792696
10,0,21,21,0,184,282,0,0.6051502145922747,0.0,0.0,0.0,0.6051502145922747
15,0,21,21,0,135,176,0,0.5659163987138264,0.0,0.0,0.0,0.5659163987138264
20,0,18,18,0,108,125,0,0.5364806866952789,0.0,0.0,0.0,0.5364806866952789
25,0,15,15,0,79,108,0,0.5775401069518716,0.0,0.0,0.0,0.5775401069518716
30,0,12,12,0,76,80,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
35,0,13,13,0,63,70,0,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842
40,0,12,12,0,61,56,0,0.47863247863247865,0.0,0.0,0.0,0.47863247863247865
45,0,11,11,0,54,50,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
50,0,13,13,0,44,50,0,0.5319148936170213,0.0,0.0,0.0,0.5319148936170213
55,0,10,10,0,28,57,0,0.6705882352941176,0.0,0.0,0.0,0.6705882352941176
60,0,13,13,0,41,37,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
65,0,11,11,0,34,38,0,0.5277777777777778,0.0,0.0,0.0,0.5277777777777778
70,0,8,8,0,40,27,0,0.40298507462686567,0.0,0.0,0.0,0.40298507462686567
75,0,9,9,0,26,37,0,0.5873015873015873,0.0,0.0,0.0,0.5873015873015873
80,0,7,7,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,9,9,0,33,22,0,0.4,0.0,0.0,0.0,0.4
90,0,8,8,0,28,24,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
95,0,10,10,0,19,30,0,0.6122448979591837,0.0,0.0,0.0,0.6122448979591837
100,0,7,7,0,27,20,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
