Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,8,8,0,63,876,0,0.9329073482428115,0.0,0.0,0.0,0.9329073482428115
10,0,10,10,0,35,435,0,0.925531914893617,0.0,0.0,0.0,0.925531914893617
15,0,7,7,0,25,288,0,0.9201277955271565,0.0,0.0,0.0,0.9201277955271565
20,0,9,9,0,19,216,0,0.9191489361702128,0.0,0.0,0.0,0.9191489361702128
25,0,7,7,0,20,168,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
30,0,6,6,0,8,149,0,0.9490445859872612,0.0,0.0,0.0,0.9490445859872612
35,0,6,6,0,10,125,0,0.9259259259259259,0.0,0.0,0.0,0.9259259259259259
40,0,7,7,0,14,104,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
45,0,5,5,0,8,97,0,0.9238095238095239,0.0,0.0,0.0,0.9238095238095239
50,0,8,8,0,11,83,0,0.8829787234042553,0.0,0.0,0.0,0.8829787234042553
55,0,6,6,0,9,77,0,0.8953488372093024,0.0,0.0,0.0,0.8953488372093024
60,0,6,6,0,8,71,0,0.8987341772151899,0.0,0.0,0.0,0.8987341772151899
