Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,25,25,0,134,807,0,0.8575982996811902,0.0,0.0,0.0,0.8575982996811902
10,0,18,18,0,74,397,0,0.8428874734607219,0.0,0.0,0.0,0.8428874734607219
15,0,24,24,0,51,263,0,0.8375796178343949,0.0,0.0,0.0,0.8375796178343949
20,0,15,15,0,39,197,0,0.8347457627118644,0.0,0.0,0.0,0.8347457627118644
25,0,14,14,0,37,152,0,0.8042328042328042,0.0,0.0,0.0,0.8042328042328042
30,0,16,16,0,31,126,0,0.802547770700637,0.0,0.0,0.0,0.802547770700637
35,0,12,12,0,29,106,0,0.7851851851851852,0.0,0.0,0.0,0.7851851851851852
40,0,13,13,0,20,98,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
45,0,11,11,0,21,84,0,0.8,0.0,0.0,0.0,0.8
50,0,13,13,0,23,72,0,0.7578947368421053,0.0,0.0,0.0,0.7578947368421053
