Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,36,36,0,261,670,0,0.719656283566058,0.0,0.0,0.0,0.719656283566058
10,0,25,25,0,154,312,0,0.6695278969957081,0.0,0.0,0.0,0.6695278969957081
15,0,22,22,0,110,201,0,0.6463022508038585,0.0,0.0,0.0,0.6463022508038585
20,0,13,13,0,71,162,0,0.6952789699570815,0.0,0.0,0.0,0.6952789699570815
25,0,15,15,0,62,125,0,0.6684491978609626,0.0,0.0,0.0,0.6684491978609626
30,0,13,13,0,55,101,0,0.6474358974358975,0.0,0.0,0.0,0.6474358974358975
35,0,12,12,0,48,85,0,0.6390977443609023,0.0,0.0,0.0,0.6390977443609023
40,0,12,12,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,9,9,0,43,61,0,0.5865384615384616,0.0,0.0,0.0,0.5865384615384616
50,0,11,11,0,36,58,0,0.6170212765957447,0.0,0.0,0.0,0.6170212765957447
55,0,8,8,0,26,59,0,0.6941176470588235,0.0,0.0,0.0,0.6941176470588235
60,0,11,11,0,40,38,0,0.48717948717948717,0.0,0.0,0.0,0.48717948717948717
65,0,11,11,0,29,43,0,0.5972222222222222,0.0,0.0,0.0,0.5972222222222222
70,0,11,11,0,36,31,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
75,0,9,9,0,20,43,0,0.6825396825396826,0.0,0.0,0.0,0.6825396825396826
80,0,9,9,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,10,10,0,30,25,0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453
90,0,9,9,0,22,30,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
95,0,8,8,0,20,29,0,0.5918367346938775,0.0,0.0,0.0,0.5918367346938775
100,0,6,6,0,20,27,0,0.574468085106383,0.0,0.0,0.0,0.574468085106383
