Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,34,20,468,18,374,71,0.9044038668098818,0.9629629629629629,0.8682745825602969,0.9131707317073171,0.911178107606679
10,12,26,14,237,10,185,34,0.9055793991416309,0.9595141700404858,0.8745387453874539,0.915057915057915,0.9116283470527013
15,13,30,17,156,14,117,24,0.8778135048231511,0.9176470588235294,0.8666666666666667,0.8914285714285715,0.8798982188295166
20,11,23,12,107,6,92,28,0.8540772532188842,0.9469026548672567,0.7925925925925926,0.8629032258064516,0.8656840513983372
25,12,27,15,89,5,73,20,0.8663101604278075,0.9468085106382979,0.8165137614678899,0.8768472906403941,0.8762055986826629
30,12,19,7,76,6,57,17,0.8525641025641025,0.926829268292683,0.8172043010752689,0.8685714285714285,0.8609831029185868
35,12,18,6,61,9,46,17,0.8045112781954887,0.8714285714285714,0.782051282051282,0.8243243243243243,0.8092074592074592
40,11,19,8,50,9,41,17,0.7777777777777778,0.847457627118644,0.746268656716418,0.7936507936507936,0.783134328358209
45,11,11,0,51,0,41,12,0.8846153846153846,1.0,0.8095238095238095,0.8947368421052632,0.9047619047619048
50,12,18,6,38,2,39,15,0.8191489361702128,0.95,0.7169811320754716,0.8172043010752689,0.8341003221352967
55,11,15,4,36,2,34,13,0.8235294117647058,0.9473684210526315,0.7346938775510204,0.8275862068965517,0.8395691609977325
60,10,10,0,36,6,26,10,0.7948717948717948,0.8571428571428571,0.782608695652174,0.8181818181818182,0.7975543478260869
65,10,13,3,33,2,29,8,0.8611111111111112,0.9428571428571428,0.8048780487804879,0.868421052631579,0.8701809598741148
70,10,15,5,30,9,19,9,0.7313432835820896,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.723901098901099
75,12,13,1,32,3,24,4,0.8888888888888888,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.8888888888888888
80,11,16,5,22,11,17,9,0.6610169491525424,0.6666666666666666,0.7096774193548387,0.6875,0.6584101382488479
85,11,11,0,22,10,14,9,0.6545454545454545,0.6875,0.7096774193548387,0.6984126984126984,0.646505376344086
90,8,14,6,24,5,13,10,0.7115384615384616,0.8275862068965517,0.7058823529411765,0.7619047619047619,0.7140522875816994
95,9,10,1,17,9,11,12,0.5714285714285714,0.6538461538461539,0.5862068965517241,0.6181818181818182,0.568103448275862
100,8,11,3,19,2,17,9,0.7659574468085106,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.7866541353383458
