Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,26,7,330,31,532,48,0.9160467587672688,0.9141274238227147,0.873015873015873,0.8930987821380244,0.9089768530265866
10,19,26,7,161,18,262,30,0.8980891719745223,0.8994413407821229,0.8429319371727748,0.8702702702702703,0.8893231114435303
15,17,22,5,111,9,178,16,0.9203821656050956,0.925,0.8740157480314961,0.8987854251012146,0.9129437028927534
20,19,26,7,76,10,132,18,0.8813559322033898,0.8837209302325582,0.8085106382978723,0.8444444444444444,0.8690440515433023
25,18,18,0,64,5,107,13,0.9047619047619048,0.927536231884058,0.8311688311688312,0.8767123287671232,0.8932629870129871
30,17,24,7,51,5,87,14,0.8789808917197452,0.9107142857142857,0.7846153846153846,0.8429752066115702,0.865133779264214
35,18,22,4,43,6,79,7,0.9037037037037037,0.8775510204081632,0.86,0.8686868686868687,0.8947058823529412
40,15,21,6,35,5,66,12,0.8559322033898306,0.875,0.7446808510638298,0.8045977011494253,0.8371291579262811
45,17,21,4,33,3,59,10,0.8761904761904762,0.9166666666666666,0.7674418604651163,0.8354430379746836,0.8595273818454614
50,17,21,4,27,6,52,10,0.8315789473684211,0.8181818181818182,0.7297297297297297,0.7714285714285715,0.8131407269338304
