Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,561,0,370,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,280,0,186,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,186,0,125,0,1.0,1.0,1.0,1.0,1.0
20,11,11,0,138,0,93,2,0.9914163090128756,1.0,0.9857142857142858,0.9928057553956835,0.9928571428571429
25,12,12,0,111,0,75,1,0.9946524064171123,1.0,0.9910714285714286,0.9955156950672646,0.9955357142857143
30,13,13,0,92,0,64,0,1.0,1.0,1.0,1.0,1.0
35,11,11,0,81,0,52,0,1.0,1.0,1.0,1.0,1.0
40,11,11,0,68,0,49,0,1.0,1.0,1.0,1.0,1.0
45,11,11,0,61,0,41,2,0.9807692307692307,1.0,0.9682539682539683,0.9838709677419355,0.9841269841269842
50,12,12,0,57,0,36,1,0.9893617021276596,1.0,0.9827586206896551,0.991304347826087,0.9913793103448276
55,11,12,1,51,0,32,2,0.9764705882352941,1.0,0.9622641509433962,0.9807692307692307,0.9811320754716981
60,11,11,0,46,0,32,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,43,0,28,1,0.9861111111111112,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
70,11,11,0,38,0,28,1,0.9850746268656716,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
75,10,11,1,38,0,24,1,0.9841269841269841,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
80,10,10,0,36,0,23,0,1.0,1.0,1.0,1.0,1.0
85,11,11,0,30,0,24,1,0.9818181818181818,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
90,9,10,1,30,0,21,1,0.9807692307692307,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
95,10,10,0,30,0,19,0,1.0,1.0,1.0,1.0,1.0
100,11,11,0,25,0,21,1,0.9787234042553191,1.0,0.9615384615384616,0.9803921568627451,0.9807692307692308
