Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,21,6,526,61,292,58,0.8729989327641409,0.8960817717206133,0.9006849315068494,0.8983774551665243,0.8639401994644729
10,15,20,5,261,29,148,31,0.8720682302771855,0.9,0.8938356164383562,0.8969072164948454,0.8649969042643758
15,13,15,2,175,18,102,18,0.8849840255591054,0.9067357512953368,0.9067357512953368,0.9067357512953368,0.8783678756476684
20,14,18,4,131,18,70,16,0.8553191489361702,0.8791946308724832,0.891156462585034,0.8851351351351351,0.8433055040197897
25,14,16,2,103,13,59,13,0.8617021276595744,0.8879310344827587,0.8879310344827587,0.8879310344827587,0.8536877394636015
30,13,15,2,87,11,49,10,0.8662420382165605,0.8877551020408163,0.8969072164948454,0.8923076923076924,0.8567869415807561
35,12,15,3,74,9,41,10,0.8582089552238806,0.891566265060241,0.8809523809523809,0.8862275449101796,0.8504761904761904
40,13,14,1,65,9,35,9,0.847457627118644,0.8783783783783784,0.8783783783783784,0.8783783783783784,0.836916461916462
45,12,14,2,56,9,34,6,0.8571428571428571,0.8615384615384616,0.9032258064516129,0.8818897637795275,0.8469617404351087
50,11,13,2,51,7,29,7,0.851063829787234,0.8793103448275862,0.8793103448275862,0.8793103448275862,0.8424329501915708
55,13,13,0,48,9,25,4,0.8488372093023255,0.8421052631578947,0.9230769230769231,0.8807339449541285,0.829185520361991
60,11,15,4,42,3,26,8,0.8607594936708861,0.9333333333333333,0.84,0.8842105263157894,0.8682758620689655
65,11,12,1,41,8,18,6,0.8082191780821918,0.8367346938775511,0.8723404255319149,0.8541666666666666,0.7823240589198036
70,10,16,6,30,5,19,13,0.7313432835820896,0.8571428571428571,0.6976744186046512,0.7692307692307693,0.7446705426356589
