Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,19,7,610,77,196,48,0.8657357679914071,0.8879184861717613,0.9270516717325228,0.9070631970260223,0.8225001948406203
10,12,14,2,303,39,98,26,0.8605150214592274,0.8859649122807017,0.9209726443768997,0.9031296572280179,0.8181505557650922
15,12,13,1,203,24,70,14,0.8778135048231511,0.8942731277533039,0.9354838709677419,0.9144144144144144,0.8400823610157858
20,12,14,2,151,21,47,14,0.8497854077253219,0.877906976744186,0.9151515151515152,0.8961424332344213,0.8031639928698753
25,11,12,1,123,12,43,9,0.8877005347593583,0.9111111111111111,0.9318181818181818,0.9213483146067416,0.8568181818181818
30,10,14,4,102,12,35,7,0.8782051282051282,0.8947368421052632,0.9357798165137615,0.9147982062780269,0.8402303337887956
35,10,10,0,86,12,29,6,0.8646616541353384,0.8775510204081632,0.9347826086956522,0.9052631578947369,0.8210498409331919
40,11,11,0,76,9,26,6,0.8717948717948718,0.8941176470588236,0.926829268292683,0.9101796407185628,0.8348432055749129
45,12,11,-1,69,10,23,2,0.8846153846153846,0.8734177215189873,0.971830985915493,0.92,0.834400341442595
50,11,10,-1,62,8,19,5,0.8617021276595744,0.8857142857142857,0.9253731343283582,0.9051094890510949,0.814538419016031
55,10,8,-2,59,5,19,2,0.9176470588235294,0.921875,0.9672131147540983,0.944,0.8794398907103824
60,8,8,0,51,7,17,3,0.8717948717948718,0.8793103448275862,0.9444444444444444,0.9107142857142857,0.8263888888888888
65,8,7,-1,49,7,15,1,0.8888888888888888,0.875,0.98,0.9245283018867925,0.8309090909090908
70,9,8,-1,41,5,16,5,0.8507462686567164,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8266045548654244
75,9,9,0,39,6,12,6,0.8095238095238095,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7666666666666666
80,10,8,-2,41,6,11,1,0.8813559322033898,0.8723404255319149,0.9761904761904762,0.9213483146067416,0.811624649859944
85,9,9,0,34,6,13,2,0.8545454545454545,0.85,0.9444444444444444,0.8947368421052632,0.814327485380117
90,9,9,0,34,4,13,1,0.9038461538461539,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.8680672268907563
95,8,5,-3,35,7,7,0,0.8571428571428571,0.8333333333333334,1.0,0.9090909090909091,0.75
100,8,7,-1,32,2,10,3,0.8936170212765957,0.9411764705882353,0.9142857142857143,0.927536231884058,0.8738095238095238
