Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,31,13,465,26,432,14,0.9573105656350054,0.9470468431771895,0.9707724425887265,0.9587628865979382,0.9570019418183807
10,17,22,5,225,5,225,14,0.9594882729211087,0.9782608695652174,0.9414225941422594,0.9594882729211087,0.9598417318537384
15,16,24,8,147,6,149,11,0.9456869009584664,0.9607843137254902,0.930379746835443,0.9453376205787781,0.9458350347080441
20,15,20,5,111,4,111,9,0.9446808510638298,0.9652173913043478,0.925,0.9446808510638298,0.9451086956521739
25,14,17,3,87,3,89,9,0.9361702127659575,0.9666666666666667,0.90625,0.9354838709677419,0.9368206521739131
30,15,17,2,70,1,78,8,0.9426751592356688,0.9859154929577465,0.8974358974358975,0.9395973154362416,0.9423888347938981
35,14,18,4,60,4,63,7,0.917910447761194,0.9375,0.8955223880597015,0.916030534351145,0.9179104477611941
40,13,17,4,51,4,53,10,0.8813559322033898,0.9272727272727272,0.8360655737704918,0.8793103448275862,0.8829450675870003
45,15,19,4,45,5,49,6,0.8952380952380953,0.9,0.8823529411764706,0.8910891089108911,0.894880174291939
50,12,14,2,41,3,45,5,0.9148936170212766,0.9318181818181818,0.8913043478260869,0.9111111111111111,0.9144021739130435
55,14,18,4,36,2,41,7,0.8953488372093024,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.8953488372093024
60,15,16,1,29,2,39,9,0.8607594936708861,0.9354838709677419,0.7631578947368421,0.8405797101449275,0.857188703465982
65,13,15,2,31,1,33,8,0.8767123287671232,0.96875,0.7948717948717948,0.8732394366197183,0.8827300150829562
70,13,13,0,33,1,32,1,0.9701492537313433,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9701426024955437
