Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,22,4,367,32,493,47,0.9158679446219382,0.9197994987468672,0.8864734299516909,0.9028290282902829,0.912760524499655
10,18,21,3,182,19,242,27,0.902127659574468,0.9054726368159204,0.8708133971291866,0.8878048780487805,0.8990082311316432
15,17,24,7,120,16,160,17,0.8945686900958466,0.8823529411764706,0.8759124087591241,0.8791208791208791,0.8925016589250165
20,17,25,8,85,11,121,18,0.8765957446808511,0.8854166666666666,0.8252427184466019,0.8542713567839196,0.8709546925566343
25,17,19,2,70,6,100,12,0.9042553191489362,0.9210526315789473,0.8536585365853658,0.8860759493670886,0.8985273815002301
30,16,22,6,55,7,80,15,0.8598726114649682,0.8870967741935484,0.7857142857142857,0.8333333333333334,0.8526272577996716
35,17,19,2,52,5,70,8,0.9037037037037037,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.9
40,15,19,4,41,4,62,11,0.8728813559322034,0.9111111111111111,0.7884615384615384,0.845360824742268,0.8639277389277389
45,15,18,3,44,6,51,4,0.9047619047619048,0.88,0.9166666666666666,0.8979591836734694,0.9057017543859649
50,16,19,3,30,5,50,9,0.851063829787234,0.8571428571428571,0.7692307692307693,0.8108108108108109,0.8391608391608392
55,15,17,2,29,4,44,9,0.8488372093023255,0.8787878787878788,0.7631578947368421,0.8169014084507042,0.8399122807017544
60,15,19,4,23,6,40,10,0.7974683544303798,0.7931034482758621,0.696969696969697,0.7419354838709677,0.7832674571805007
