Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,24,5,332,16,547,46,0.9341126461211477,0.9540229885057471,0.8783068783068783,0.9146005509641874,0.924943847679194
10,19,27,8,166,15,265,25,0.9150743099787686,0.9171270718232044,0.8691099476439791,0.8924731182795699,0.9077692595362752
15,17,21,4,110,8,179,17,0.9203821656050956,0.9322033898305084,0.8661417322834646,0.8979591836734694,0.9116804918101815
20,19,22,3,80,9,133,14,0.902542372881356,0.898876404494382,0.851063829787234,0.8743169398907104,0.8938417740485466
25,18,18,0,64,3,109,13,0.9153439153439153,0.9552238805970149,0.8311688311688312,0.8888888888888888,0.9021915584415585
30,17,21,4,52,4,88,13,0.89171974522293,0.9285714285714286,0.8,0.859504132231405,0.8782608695652174
35,18,20,2,45,3,82,5,0.9407407407407408,0.9375,0.9,0.9183673469387755,0.9323529411764706
40,15,23,8,38,5,66,9,0.8813559322033898,0.8837209302325582,0.8085106382978723,0.8444444444444444,0.8690440515433023
45,17,18,1,36,2,60,7,0.9142857142857143,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.9024756189047263
50,17,17,0,30,4,54,7,0.8842105263157894,0.8823529411764706,0.8108108108108109,0.8450704225352113,0.8709226467847158
