Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,22,8,541,12,347,33,0.9517684887459807,0.9783001808318263,0.9425087108013938,0.9600709849157054,0.9545412634786913
10,13,17,4,269,2,179,17,0.9593147751605996,0.992619926199262,0.9405594405594405,0.9658886894075404,0.9647548584012673
15,12,17,5,178,2,119,12,0.954983922829582,0.9888888888888889,0.9368421052631579,0.9621621621621622,0.9601565898216616
20,13,16,3,127,0,91,16,0.9316239316239316,1.0,0.8881118881118881,0.9407407407407408,0.9440559440559441
25,12,15,3,105,1,74,7,0.9572192513368984,0.9905660377358491,0.9375,0.963302752293578,0.9620833333333334
30,12,15,3,87,2,60,7,0.9423076923076923,0.9775280898876404,0.925531914893617,0.9508196721311475,0.946636925188744
35,11,13,2,73,0,51,10,0.9253731343283582,1.0,0.8795180722891566,0.9358974358974359,0.9397590361445782
40,11,12,1,65,0,46,6,0.9487179487179487,1.0,0.9154929577464789,0.9558823529411765,0.9577464788732395
45,10,15,5,58,4,37,5,0.9134615384615384,0.9354838709677419,0.9206349206349206,0.928,0.9115369725125823
50,11,15,4,47,1,40,6,0.925531914893617,0.9791666666666666,0.8867924528301887,0.9306930693069307,0.9312011044638748
55,12,12,0,44,0,35,6,0.9294117647058824,1.0,0.88,0.9361702127659575,0.94
60,9,14,5,39,0,31,8,0.8974358974358975,1.0,0.8297872340425532,0.9069767441860465,0.9148936170212766
65,9,12,3,40,2,24,6,0.8888888888888888,0.9523809523809523,0.8695652173913043,0.9090909090909091,0.8963210702341138
70,7,10,3,35,0,25,7,0.8955223880597015,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
75,10,14,4,32,4,24,3,0.8888888888888888,0.8888888888888888,0.9142857142857143,0.9014084507042254,0.8857142857142857
80,11,12,1,28,0,26,5,0.9152542372881356,1.0,0.8484848484848485,0.9180327868852459,0.9242424242424243
85,9,11,2,26,0,21,8,0.8545454545454545,1.0,0.7647058823529411,0.8666666666666667,0.8823529411764706
90,9,12,3,27,2,17,6,0.8461538461538461,0.9310344827586207,0.8181818181818182,0.8709677419354839,0.8564593301435407
