Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,28,15,459,79,355,40,0.872454448017149,0.8531598513011153,0.9198396793587175,0.8852459016393442,0.8689060147945661
10,13,25,12,228,32,184,23,0.8822269807280514,0.8769230769230769,0.9083665338645418,0.8923679060665362,0.8801091928581968
15,12,24,12,148,27,119,17,0.8585209003215434,0.8457142857142858,0.896969696969697,0.8705882352941177,0.8560190950601909
20,13,23,10,111,21,87,15,0.8461538461538461,0.8409090909090909,0.8809523809523809,0.8604651162790697,0.8432539682539683
25,12,21,9,91,15,72,9,0.8716577540106952,0.8584905660377359,0.91,0.883495145631068,0.8687931034482759
30,12,18,6,74,12,61,9,0.8653846153846154,0.8604651162790697,0.891566265060241,0.8757396449704142,0.8635913517082027
35,12,16,4,65,17,45,7,0.8208955223880597,0.7926829268292683,0.9027777777777778,0.8441558441558441,0.8142921146953406
40,12,11,-1,58,10,45,4,0.8803418803418803,0.8529411764705882,0.9354838709677419,0.8923076923076924,0.8768328445747801
45,11,15,4,55,8,39,2,0.9038461538461539,0.873015873015873,0.9649122807017544,0.9166666666666666,0.8973497573721538
50,12,13,1,47,7,36,4,0.8829787234042553,0.8703703703703703,0.9215686274509803,0.8952380952380953,0.8793889648882809
55,12,14,2,39,9,30,7,0.8117647058823529,0.8125,0.8478260869565217,0.8297872340425532,0.8085284280936456
60,11,15,4,36,6,31,5,0.8589743589743589,0.8571428571428571,0.8780487804878049,0.8674698795180723,0.8579433091628214
65,12,13,1,34,4,31,3,0.9027777777777778,0.8947368421052632,0.918918918918919,0.9066666666666666,0.9023166023166023
70,11,15,4,32,7,24,4,0.835820895522388,0.8205128205128205,0.8888888888888888,0.8533333333333334,0.8315412186379928
75,11,12,1,32,3,27,1,0.9365079365079365,0.9142857142857143,0.9696969696969697,0.9411764705882353,0.9348484848484848
80,12,12,0,29,7,20,3,0.8305084745762712,0.8055555555555556,0.90625,0.8529411764705882,0.8234953703703703
85,12,12,0,29,7,17,2,0.8363636363636363,0.8055555555555556,0.9354838709677419,0.8656716417910447,0.8219086021505376
90,11,12,1,26,4,19,3,0.8653846153846154,0.8666666666666667,0.896551724137931,0.8813559322033898,0.8613193403298351
