Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,39,20,301,48,511,81,0.8629117959617428,0.8624641833810889,0.7879581151832461,0.8235294117647058,0.8510452472159522
10,19,33,14,145,26,253,47,0.8450106157112527,0.847953216374269,0.7552083333333334,0.7988980716253443,0.8310091845878136
15,18,30,12,104,17,172,21,0.8789808917197452,0.859504132231405,0.832,0.8455284552845529,0.871026455026455
20,19,27,8,70,12,128,26,0.8389830508474576,0.8536585365853658,0.7291666666666666,0.7865168539325843,0.8217261904761904
25,19,25,6,58,8,106,17,0.8677248677248677,0.8787878787878788,0.7733333333333333,0.8226950354609929,0.851578947368421
30,16,22,6,53,10,83,11,0.8662420382165605,0.8412698412698413,0.828125,0.8346456692913385,0.860299059139785
35,17,23,6,40,5,77,13,0.8666666666666667,0.8888888888888888,0.7547169811320755,0.8163265306122449,0.846870685687989
40,14,18,4,38,7,62,11,0.847457627118644,0.8444444444444444,0.7755102040816326,0.8085106382978723,0.8370304643596569
45,16,16,0,38,3,59,5,0.9238095238095239,0.926829268292683,0.8837209302325582,0.9047619047619048,0.9176669167291823
50,17,18,1,24,4,52,15,0.8,0.8571428571428571,0.6153846153846154,0.7164179104477612,0.771978021978022
