Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,39,26,433,51,359,88,0.8506981740064447,0.8946280991735537,0.8310940499040307,0.8616915422885573,0.8533519030007959
10,13,28,15,227,24,180,35,0.8733905579399142,0.9043824701195219,0.8664122137404581,0.884990253411306,0.8743825774584644
15,13,30,17,148,11,125,27,0.8778135048231511,0.9308176100628931,0.8457142857142858,0.8862275449101796,0.8824159663865546
20,12,23,11,112,8,93,20,0.8798283261802575,0.9333333333333333,0.8484848484848485,0.8888888888888888,0.8846384638463847
25,13,22,9,87,8,75,17,0.8663101604278075,0.9157894736842105,0.8365384615384616,0.8743718592964824,0.8700764596848934
30,13,20,7,72,9,59,16,0.8397435897435898,0.8888888888888888,0.8181818181818182,0.8520710059171598,0.8429144385026739
35,12,16,4,63,9,48,13,0.8345864661654135,0.875,0.8289473684210527,0.8513513513513513,0.8355263157894737
40,12,17,5,54,5,47,11,0.8632478632478633,0.9152542372881356,0.8307692307692308,0.8709677419354839,0.8673076923076923
45,11,17,6,50,9,35,10,0.8173076923076923,0.847457627118644,0.8333333333333334,0.8403361344537815,0.8143939393939394
50,13,18,5,37,7,33,17,0.7446808510638298,0.8409090909090909,0.6851851851851852,0.7551020408163265,0.7550925925925926
55,11,14,3,36,3,34,12,0.8235294117647058,0.9230769230769231,0.75,0.8275862068965517,0.8344594594594594
60,11,10,-1,33,1,34,10,0.8589743589743589,0.9705882352941176,0.7674418604651163,0.8571428571428571,0.8694352159468439
65,12,15,3,31,7,26,8,0.7916666666666666,0.8157894736842105,0.7948717948717948,0.8051948051948052,0.7913752913752914
70,11,13,2,32,4,25,6,0.8507462686567164,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.852087114337568
75,12,11,-1,27,4,25,7,0.8253968253968254,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8280933062880325
80,12,12,0,27,4,21,7,0.8135593220338984,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.8170588235294117
85,12,9,-3,26,3,20,6,0.8363636363636363,0.896551724137931,0.8125,0.8524590163934426,0.8410326086956521
90,11,9,-2,23,3,19,7,0.8076923076923077,0.8846153846153846,0.7666666666666667,0.8214285714285714,0.8151515151515152
95,11,10,-1,23,2,19,5,0.8571428571428571,0.92,0.8214285714285714,0.8679245283018868,0.8630952380952381
100,11,14,3,21,6,14,6,0.7446808510638298,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7388888888888889
