Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,24,10,477,53,320,85,0.8524064171122995,0.9,0.8487544483985765,0.8736263736263736,0.8533316477917816
10,14,18,4,235,27,159,47,0.8418803418803419,0.8969465648854962,0.8333333333333334,0.8639705882352942,0.8440860215053764
15,14,18,4,157,20,105,30,0.8397435897435898,0.8870056497175142,0.839572192513369,0.8626373626373627,0.8397860962566845
20,12,12,0,120,11,81,22,0.8589743589743589,0.916030534351145,0.8450704225352113,0.8791208791208791,0.8627526025719534
25,12,20,8,95,17,58,17,0.8181818181818182,0.8482142857142857,0.8482142857142857,0.8482142857142857,0.8107738095238095
30,12,16,4,79,13,51,13,0.8333333333333334,0.8586956521739131,0.8586956521739131,0.8586956521739131,0.8277853260869565
35,13,15,2,65,8,47,14,0.835820895522388,0.8904109589041096,0.8227848101265823,0.8552631578947368,0.8386651323360184
40,10,18,8,55,7,40,15,0.811965811965812,0.8870967741935484,0.7857142857142857,0.8333333333333334,0.8183890577507599
45,12,14,2,56,6,35,7,0.875,0.9032258064516129,0.8888888888888888,0.896,0.8712737127371273
50,11,11,0,47,11,29,7,0.8085106382978723,0.8103448275862069,0.8703703703703703,0.8392857142857143,0.7976851851851852
55,11,11,0,46,13,24,2,0.8235294117647058,0.7796610169491526,0.9583333333333334,0.8598130841121495,0.8034909909909911
60,10,12,2,43,5,26,4,0.8846153846153846,0.8958333333333334,0.9148936170212766,0.9052631578947369,0.8768016472203157
65,11,11,0,39,7,22,4,0.8472222222222222,0.8478260869565217,0.9069767441860465,0.8764044943820225,0.8327987169206095
70,10,14,4,36,6,21,4,0.8507462686567164,0.8571428571428571,0.9,0.8780487804878049,0.8388888888888889
75,10,12,2,34,7,17,5,0.8095238095238095,0.8292682926829268,0.8717948717948718,0.85,0.7900641025641026
80,10,12,2,31,6,16,6,0.7966101694915254,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.7825552825552826
