Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,20,4,524,5,385,21,0.9721925133689839,0.9905482041587902,0.9614678899082569,0.9757914338919925,0.9743236885438721
10,16,18,2,259,2,195,12,0.9700854700854701,0.9923371647509579,0.955719557195572,0.9736842105263158,0.9727836364658062
15,16,16,0,167,0,129,16,0.9487179487179487,1.0,0.912568306010929,0.9542857142857143,0.9562841530054644
20,15,15,0,124,0,101,9,0.9615384615384616,1.0,0.9323308270676691,0.9649805447470817,0.9661654135338346
25,14,15,1,100,1,78,8,0.9518716577540107,0.9900990099009901,0.9259259259259259,0.9569377990430622,0.9566338490389124
30,14,16,2,82,2,63,9,0.9294871794871795,0.9761904761904762,0.9010989010989011,0.9371428571428572,0.9351648351648352
35,11,15,4,70,0,53,11,0.917910447761194,1.0,0.8641975308641975,0.9271523178807947,0.9320987654320987
40,12,13,1,60,0,48,9,0.9230769230769231,1.0,0.8695652173913043,0.9302325581395349,0.9347826086956521
45,13,15,2,55,1,44,4,0.9519230769230769,0.9821428571428571,0.9322033898305084,0.9565217391304348,0.954990583804143
50,12,14,2,48,0,42,4,0.9574468085106383,1.0,0.9230769230769231,0.96,0.9615384615384616
55,12,13,1,45,0,36,4,0.9529411764705882,1.0,0.9183673469387755,0.9574468085106383,0.9591836734693877
60,11,15,4,38,0,33,7,0.9102564102564102,1.0,0.8444444444444444,0.9156626506024096,0.9222222222222223
65,11,15,4,37,4,25,6,0.8611111111111112,0.9024390243902439,0.8604651162790697,0.8809523809523809,0.8612670408981555
70,7,13,6,33,0,25,9,0.8656716417910447,1.0,0.7857142857142857,0.88,0.8928571428571428
75,12,13,1,29,4,26,4,0.873015873015873,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8727272727272728
80,11,11,0,26,0,27,6,0.8983050847457628,1.0,0.8125,0.896551724137931,0.90625
