Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,35,23,458,61,284,130,0.7952840300107181,0.882466281310212,0.7789115646258503,0.8274616079494128,0.8010499852114759
10,12,28,16,232,36,136,63,0.7880085653104925,0.8656716417910447,0.7864406779661017,0.8241563055062167,0.7885691761923532
15,12,22,10,156,21,93,41,0.8006430868167203,0.8813559322033898,0.7918781725888325,0.8342245989304813,0.8038338231365215
20,12,17,5,114,13,74,33,0.8034188034188035,0.8976377952755905,0.7755102040816326,0.8321167883211679,0.8130424583626554
25,12,15,3,90,10,59,28,0.7967914438502673,0.9,0.7627118644067796,0.8256880733944955,0.8088921640874478
30,11,16,5,72,11,46,27,0.7564102564102564,0.8674698795180723,0.7272727272727273,0.7912087912087912,0.7671451355661882
35,12,14,2,63,5,45,21,0.8059701492537313,0.9264705882352942,0.75,0.8289473684210527,0.825
40,10,16,6,53,6,39,19,0.7863247863247863,0.8983050847457628,0.7361111111111112,0.8091603053435115,0.8013888888888889
45,10,15,5,51,5,34,14,0.8173076923076923,0.9107142857142857,0.7846153846153846,0.8429752066115702,0.8282051282051281
50,11,13,2,47,6,30,11,0.8191489361702128,0.8867924528301887,0.8103448275862069,0.8468468468468469,0.8218390804597702
55,11,14,3,41,4,30,10,0.8352941176470589,0.9111111111111111,0.803921568627451,0.8541666666666666,0.8431372549019608
60,10,11,1,39,2,27,10,0.8461538461538461,0.9512195121951219,0.7959183673469388,0.8666666666666667,0.8634764250527798
65,11,10,-1,37,1,27,7,0.8888888888888888,0.9736842105263158,0.8409090909090909,0.9024390243902439,0.9025974025974026
70,10,12,2,30,4,22,11,0.7761194029850746,0.8823529411764706,0.7317073170731707,0.8,0.7889305816135084
75,10,11,1,31,1,22,9,0.8412698412698413,0.96875,0.775,0.8611111111111112,0.8657608695652175
80,10,11,1,29,5,16,9,0.7627118644067796,0.8529411764705882,0.7631578947368421,0.8055555555555556,0.762531328320802
85,10,10,0,24,1,19,11,0.7818181818181819,0.96,0.6857142857142857,0.8,0.8178571428571428
90,10,12,2,23,3,18,8,0.7884615384615384,0.8846153846153846,0.7419354838709677,0.8070175438596491,0.7995391705069124
