Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,574,0,359,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,286,0,181,0,1.0,1.0,1.0,1.0,1.0
15,12,12,0,190,0,121,0,1.0,1.0,1.0,1.0,1.0
20,13,14,1,138,0,91,5,0.9786324786324786,1.0,0.965034965034965,0.9822064056939501,0.9825174825174825
25,12,12,0,112,0,75,0,1.0,1.0,1.0,1.0,1.0
30,12,12,0,94,0,62,0,1.0,1.0,1.0,1.0,1.0
35,11,12,1,82,0,51,1,0.9925373134328358,1.0,0.9879518072289156,0.9939393939393939,0.9939759036144578
40,11,12,1,70,0,46,1,0.9914529914529915,1.0,0.9859154929577465,0.9929078014184397,0.9929577464788732
45,10,10,0,63,0,41,0,1.0,1.0,1.0,1.0,1.0
50,11,11,0,53,0,41,0,1.0,1.0,1.0,1.0,1.0
55,12,12,0,50,0,35,0,1.0,1.0,1.0,1.0,1.0
60,9,10,1,45,0,31,2,0.9743589743589743,1.0,0.9574468085106383,0.9782608695652174,0.9787234042553192
65,9,9,0,46,0,26,0,1.0,1.0,1.0,1.0,1.0
70,7,7,0,41,0,25,1,0.9850746268656716,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
75,10,10,0,35,0,28,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,33,0,26,0,1.0,1.0,1.0,1.0,1.0
85,9,10,1,32,0,21,2,0.9636363636363636,1.0,0.9411764705882353,0.9696969696969697,0.9705882352941176
90,9,9,0,33,0,19,0,1.0,1.0,1.0,1.0,1.0
