Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,22,7,482,43,359,53,0.8975453575240128,0.9180952380952381,0.9009345794392524,0.909433962264151,0.8969847026549496
10,14,22,8,230,32,168,39,0.8486140724946695,0.8778625954198473,0.8550185873605948,0.8662900188323918,0.8475092936802974
15,15,19,4,158,25,111,19,0.8594249201277955,0.8633879781420765,0.8926553672316384,0.8777777777777778,0.8544159189099368
20,14,21,7,113,16,85,21,0.8425531914893617,0.875968992248062,0.8432835820895522,0.8593155893536122,0.8424338702526969
25,14,19,5,92,12,69,15,0.8563829787234043,0.8846153846153846,0.8598130841121495,0.8720379146919431,0.8558324679820006
30,14,16,2,77,12,57,11,0.8535031847133758,0.8651685393258427,0.875,0.8700564971751412,0.8505434782608696
35,13,17,4,67,13,46,8,0.8432835820895522,0.8375,0.8933333333333333,0.864516129032258,0.8364971751412429
40,14,23,9,56,12,41,9,0.8220338983050848,0.8235294117647058,0.8615384615384616,0.8421052631578947,0.8175616835994195
45,13,13,0,51,11,34,9,0.8095238095238095,0.8225806451612904,0.85,0.8360655737704918,0.8027777777777778
50,11,14,3,49,11,30,4,0.8404255319148937,0.8166666666666667,0.9245283018867925,0.8672566371681416,0.8281178094799816
55,13,13,0,44,12,26,4,0.813953488372093,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8004385964912281
60,12,12,0,37,6,29,7,0.8354430379746836,0.8604651162790697,0.8409090909090909,0.8505747126436781,0.8347402597402598
65,12,13,1,31,6,24,12,0.7534246575342466,0.8378378378378378,0.7209302325581395,0.775,0.7604651162790698
70,11,16,5,30,6,23,8,0.7910447761194029,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7912885662431942
