Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,21,3,464,0,458,17,0.9818956336528222,1.0,0.9646569646569647,0.982010582010582,0.9823284823284824
10,18,21,3,224,1,231,14,0.9680851063829787,0.9955555555555555,0.9411764705882353,0.9676025917926566,0.9684330628803246
15,16,19,3,144,0,154,15,0.952076677316294,1.0,0.9056603773584906,0.9504950495049505,0.9528301886792453
20,16,19,3,107,0,118,10,0.9574468085106383,1.0,0.9145299145299145,0.9553571428571429,0.9572649572649572
25,17,22,5,81,3,92,12,0.9202127659574468,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.9196943972835314
30,16,19,3,70,0,79,8,0.9490445859872612,1.0,0.8974358974358975,0.9459459459459459,0.9487179487179487
35,16,19,3,58,0,65,12,0.9111111111111111,1.0,0.8285714285714286,0.90625,0.9142857142857144
40,16,20,4,50,1,61,6,0.940677966101695,0.9803921568627451,0.8928571428571429,0.9345794392523364,0.9383640552995391
45,15,18,3,47,2,51,5,0.9333333333333333,0.9591836734693877,0.9038461538461539,0.9306930693069307,0.933055152394775
50,17,19,2,36,0,50,8,0.9148936170212766,1.0,0.8181818181818182,0.9,0.9090909090909092
55,14,21,7,38,4,36,8,0.8604651162790697,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8630434782608696
60,15,18,3,31,2,37,9,0.8607594936708861,0.9393939393939394,0.775,0.8493150684931506,0.8618589743589744
