Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,38,22,367,52,438,80,0.8591248665955176,0.8758949880668258,0.8210290827740492,0.8475750577367206,0.8574533168972287
10,15,31,16,186,30,214,39,0.8528784648187633,0.8611111111111112,0.8266666666666667,0.8435374149659864,0.8518579234972677
15,15,27,12,122,19,143,29,0.8466453674121406,0.8652482269503546,0.8079470198675497,0.8356164383561644,0.8453315346251329
20,15,27,12,88,15,107,25,0.8297872340425532,0.8543689320388349,0.7787610619469026,0.8148148148148148,0.8279051211373858
25,14,21,7,76,12,89,11,0.8776595744680851,0.8636363636363636,0.8735632183908046,0.8685714285714285,0.877375668601343
30,15,19,4,64,12,70,11,0.8535031847133758,0.8421052631578947,0.8533333333333334,0.847682119205298,0.8534959349593496
35,13,20,7,51,9,60,14,0.8283582089552238,0.85,0.7846153846153846,0.816,0.8270903010033445
40,15,21,6,41,5,57,15,0.8305084745762712,0.8913043478260869,0.7321428571428571,0.803921568627451,0.8257488479262672
45,14,17,3,37,2,52,14,0.8476190476190476,0.9487179487179487,0.7254901960784313,0.8222222222222222,0.8442265795206971
50,14,17,3,37,6,44,7,0.8617021276595744,0.8604651162790697,0.8409090909090909,0.8505747126436781,0.8604545454545455
55,14,17,3,33,5,42,6,0.872093023255814,0.868421052631579,0.8461538461538461,0.8571428571428571,0.8698854337152209
60,13,16,3,33,4,35,7,0.8607594936708861,0.8918918918918919,0.825,0.8571428571428571,0.8612179487179488
65,13,16,3,31,6,32,4,0.863013698630137,0.8378378378378378,0.8857142857142857,0.8611111111111112,0.8639097744360902
70,13,14,1,22,4,32,9,0.8059701492537313,0.8461538461538461,0.7096774193548387,0.7719298245614035,0.7992831541218638
