Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,40,25,440,64,338,95,0.8303094983991463,0.873015873015873,0.822429906542056,0.8469682386910491,0.8316129632212768
10,14,28,14,213,29,171,56,0.8187633262260128,0.8801652892561983,0.79182156133829,0.8336594911937377,0.823410780669145
15,15,21,6,146,18,118,31,0.8434504792332268,0.8902439024390244,0.8248587570621468,0.8563049853372434,0.8462529079428381
20,14,25,11,96,16,85,38,0.7702127659574468,0.8571428571428571,0.7164179104477612,0.7804878048780488,0.7790010344318014
25,14,22,8,83,13,68,24,0.8031914893617021,0.8645833333333334,0.7757009345794392,0.8177339901477833,0.8076035537094727
30,14,23,9,63,12,57,25,0.7643312101910829,0.84,0.7159090909090909,0.7730061349693251,0.770998023715415
35,13,15,2,61,5,54,14,0.8582089552238806,0.9242424242424242,0.8133333333333334,0.8652482269503546,0.8642937853107344
40,14,18,4,45,7,46,20,0.7711864406779662,0.8653846153846154,0.6923076923076923,0.7692307692307693,0.7801161103047896
45,13,13,0,43,4,41,17,0.8,0.9148936170212766,0.7166666666666667,0.8037383177570093,0.8138888888888889
50,11,17,6,37,8,33,16,0.7446808510638298,0.8222222222222222,0.6981132075471698,0.7551020408163265,0.7514956281638288
55,13,13,0,39,7,31,9,0.813953488372093,0.8478260869565217,0.8125,0.8297872340425532,0.8141447368421053
60,12,18,6,30,3,32,14,0.7848101265822784,0.9090909090909091,0.6818181818181818,0.7792207792207793,0.798051948051948
65,12,15,3,25,3,27,18,0.7123287671232876,0.8928571428571429,0.5813953488372093,0.704225352112676,0.7406976744186047
70,11,14,3,26,4,25,12,0.7611940298507462,0.8666666666666667,0.6842105263157895,0.7647058823529411,0.7731397459165155
