Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,89,846,0,0.9048128342245989,0.0,0.0,0.0,0.9048128342245989
10,0,6,6,0,43,425,0,0.9081196581196581,0.0,0.0,0.0,0.9081196581196581
15,0,6,6,0,30,282,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
20,0,6,6,0,26,208,0,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888
25,0,5,5,0,18,169,0,0.9037433155080213,0.0,0.0,0.0,0.9037433155080213
30,0,4,4,0,20,136,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
35,0,5,5,0,15,119,0,0.8880597014925373,0.0,0.0,0.0,0.8880597014925373
40,0,4,4,0,15,102,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
45,0,5,5,0,14,90,0,0.8653846153846154,0.0,0.0,0.0,0.8653846153846154
50,0,4,4,0,10,84,0,0.8936170212765957,0.0,0.0,0.0,0.8936170212765957
55,0,3,3,0,9,76,0,0.8941176470588236,0.0,0.0,0.0,0.8941176470588236
60,0,5,5,0,15,63,0,0.8076923076923077,0.0,0.0,0.0,0.8076923076923077
65,0,4,4,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,4,4,0,6,61,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
75,0,5,5,0,8,55,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
80,0,5,5,0,13,46,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
