Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,8,8,0,52,887,0,0.9446219382321619,0.0,0.0,0.0,0.9446219382321619
10,0,6,6,0,30,440,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
15,0,7,7,0,24,289,0,0.9233226837060703,0.0,0.0,0.0,0.9233226837060703
20,0,4,4,0,13,222,0,0.9446808510638298,0.0,0.0,0.0,0.9446808510638298
25,0,5,5,0,13,175,0,0.9308510638297872,0.0,0.0,0.0,0.9308510638297872
30,0,5,5,0,20,137,0,0.8726114649681529,0.0,0.0,0.0,0.8726114649681529
35,0,3,3,0,6,129,0,0.9555555555555556,0.0,0.0,0.0,0.9555555555555556
40,0,6,6,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,4,4,0,15,90,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
50,0,6,6,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,4,4,0,6,80,0,0.9302325581395349,0.0,0.0,0.0,0.9302325581395349
60,0,4,4,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
