Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,140,793,0,0.84994640943194,0.0,0.0,0.0,0.84994640943194
10,0,11,11,0,77,390,0,0.8351177730192719,0.0,0.0,0.0,0.8351177730192719
15,0,9,9,0,57,254,0,0.8167202572347267,0.0,0.0,0.0,0.8167202572347267
20,0,8,8,0,43,191,0,0.8162393162393162,0.0,0.0,0.0,0.8162393162393162
25,0,6,6,0,29,158,0,0.8449197860962567,0.0,0.0,0.0,0.8449197860962567
30,0,6,6,0,28,128,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
35,0,4,4,0,20,114,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
40,0,9,9,0,27,90,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
45,0,8,8,0,33,71,0,0.6826923076923077,0.0,0.0,0.0,0.6826923076923077
50,0,6,6,0,23,71,0,0.7553191489361702,0.0,0.0,0.0,0.7553191489361702
55,0,6,6,0,25,60,0,0.7058823529411765,0.0,0.0,0.0,0.7058823529411765
60,0,5,5,0,14,64,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
65,0,5,5,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,5,5,0,18,49,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
75,0,4,4,0,16,47,0,0.746031746031746,0.0,0.0,0.0,0.746031746031746
80,0,6,6,0,18,41,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
85,0,5,5,0,17,38,0,0.6909090909090909,0.0,0.0,0.0,0.6909090909090909
90,0,7,7,0,20,32,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
