Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,13,13,0,91,848,0,0.9030883919062833,0.0,0.0,0.0,0.9030883919062833
10,0,10,10,0,33,437,0,0.9297872340425531,0.0,0.0,0.0,0.9297872340425531
15,0,11,11,0,24,289,0,0.9233226837060703,0.0,0.0,0.0,0.9233226837060703
20,0,5,5,0,15,220,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
25,0,6,6,0,14,174,0,0.925531914893617,0.0,0.0,0.0,0.925531914893617
30,0,6,6,0,12,145,0,0.9235668789808917,0.0,0.0,0.0,0.9235668789808917
35,0,5,5,0,10,125,0,0.9259259259259259,0.0,0.0,0.0,0.9259259259259259
40,0,5,5,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,10,10,0,18,87,0,0.8285714285714286,0.0,0.0,0.0,0.8285714285714286
50,0,2,2,0,5,89,0,0.9468085106382979,0.0,0.0,0.0,0.9468085106382979
55,0,10,10,0,12,74,0,0.8604651162790697,0.0,0.0,0.0,0.8604651162790697
60,0,6,6,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
