Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,24,24,0,75,860,0,0.9197860962566845,0.0,0.0,0.0,0.9197860962566845
10,0,5,5,0,25,443,0,0.9465811965811965,0.0,0.0,0.0,0.9465811965811965
15,0,9,9,0,22,290,0,0.9294871794871795,0.0,0.0,0.0,0.9294871794871795
20,0,3,3,0,4,230,0,0.9829059829059829,0.0,0.0,0.0,0.9829059829059829
25,0,3,3,0,7,180,0,0.9625668449197861,0.0,0.0,0.0,0.9625668449197861
30,0,5,5,0,11,145,0,0.9294871794871795,0.0,0.0,0.0,0.9294871794871795
35,0,3,3,0,13,121,0,0.9029850746268657,0.0,0.0,0.0,0.9029850746268657
40,0,2,2,0,4,113,0,0.9658119658119658,0.0,0.0,0.0,0.9658119658119658
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,3,3,0,3,91,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
55,0,2,2,0,2,83,0,0.9764705882352941,0.0,0.0,0.0,0.9764705882352941
60,0,2,2,0,2,76,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
65,0,0,0,0,0,72,0,1.0,0.0,0.0,0.0,1.0
70,0,3,3,0,7,60,0,0.8955223880597015,0.0,0.0,0.0,0.8955223880597015
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,2,2,0,4,55,0,0.9322033898305084,0.0,0.0,0.0,0.9322033898305084
