Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,6,6,0,39,896,0,0.9582887700534759,0.0,0.0,0.0,0.9582887700534759
10,0,3,3,0,13,455,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
15,0,3,3,0,14,298,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
20,0,1,1,0,5,229,0,0.9786324786324786,0.0,0.0,0.0,0.9786324786324786
25,0,2,2,0,5,182,0,0.9732620320855615,0.0,0.0,0.0,0.9732620320855615
30,0,2,2,0,7,149,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
35,0,2,2,0,5,129,0,0.9626865671641791,0.0,0.0,0.0,0.9626865671641791
40,0,1,1,0,3,114,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
45,0,1,1,0,4,100,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,2,83,0,0.9764705882352941,0.0,0.0,0.0,0.9764705882352941
60,0,1,1,0,2,76,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
65,0,2,2,0,2,70,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
70,0,1,1,0,8,59,0,0.8805970149253731,0.0,0.0,0.0,0.8805970149253731
75,0,3,3,0,5,58,0,0.9206349206349206,0.0,0.0,0.0,0.9206349206349206
80,0,1,1,0,1,58,0,0.9830508474576272,0.0,0.0,0.0,0.9830508474576272
