Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,3,3,0,19,920,0,0.979765708200213,0.0,0.0,0.0,0.979765708200213
10,0,1,1,0,17,453,0,0.9638297872340426,0.0,0.0,0.0,0.9638297872340426
15,0,1,1,0,10,303,0,0.9680511182108626,0.0,0.0,0.0,0.9680511182108626
20,0,1,1,0,2,233,0,0.9914893617021276,0.0,0.0,0.0,0.9914893617021276
25,0,1,1,0,8,180,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
30,0,2,2,0,4,153,0,0.9745222929936306,0.0,0.0,0.0,0.9745222929936306
35,0,1,1,0,2,133,0,0.9851851851851852,0.0,0.0,0.0,0.9851851851851852
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,1,1,0,1,104,0,0.9904761904761905,0.0,0.0,0.0,0.9904761904761905
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,0,0,0,0,86,0,1.0,0.0,0.0,0.0,1.0
60,0,0,0,0,0,79,0,1.0,0.0,0.0,0.0,1.0
