Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,21,21,0,77,856,0,0.917470525187567,0.0,0.0,0.0,0.917470525187567
10,0,9,9,0,26,441,0,0.9443254817987152,0.0,0.0,0.0,0.9443254817987152
15,0,2,2,0,14,297,0,0.954983922829582,0.0,0.0,0.0,0.954983922829582
20,0,10,10,0,17,217,0,0.9273504273504274,0.0,0.0,0.0,0.9273504273504274
25,0,4,4,0,10,177,0,0.946524064171123,0.0,0.0,0.0,0.946524064171123
30,0,5,5,0,6,150,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
35,0,3,3,0,10,124,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
40,0,4,4,0,8,109,0,0.9316239316239316,0.0,0.0,0.0,0.9316239316239316
45,0,1,1,0,1,103,0,0.9903846153846154,0.0,0.0,0.0,0.9903846153846154
50,0,3,3,0,5,89,0,0.9468085106382979,0.0,0.0,0.0,0.9468085106382979
55,0,6,6,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,2,2,0,2,76,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
65,0,8,8,0,9,63,0,0.875,0.0,0.0,0.0,0.875
70,0,3,3,0,5,62,0,0.9253731343283582,0.0,0.0,0.0,0.9253731343283582
75,0,1,1,0,2,61,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
80,0,1,1,0,1,58,0,0.9830508474576272,0.0,0.0,0.0,0.9830508474576272
85,0,6,6,0,6,49,0,0.8909090909090909,0.0,0.0,0.0,0.8909090909090909
90,0,1,1,0,1,51,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
