Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,5,5,0,61,878,0,0.9350372736954207,0.0,0.0,0.0,0.9350372736954207
10,0,2,2,0,30,440,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
15,0,2,2,0,19,294,0,0.939297124600639,0.0,0.0,0.0,0.939297124600639
20,0,4,4,0,18,217,0,0.9234042553191489,0.0,0.0,0.0,0.9234042553191489
25,0,4,4,0,18,170,0,0.9042553191489362,0.0,0.0,0.0,0.9042553191489362
30,0,4,4,0,11,146,0,0.9299363057324841,0.0,0.0,0.0,0.9299363057324841
35,0,4,4,0,15,120,0,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888
40,0,3,3,0,12,106,0,0.8983050847457628,0.0,0.0,0.0,0.8983050847457628
45,0,4,4,0,9,96,0,0.9142857142857143,0.0,0.0,0.0,0.9142857142857143
50,0,4,4,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,6,6,0,10,76,0,0.8837209302325582,0.0,0.0,0.0,0.8837209302325582
60,0,4,4,0,6,73,0,0.9240506329113924,0.0,0.0,0.0,0.9240506329113924
