Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,48,883,0,0.9484425349087003,0.0,0.0,0.0,0.9484425349087003
10,0,1,1,0,24,442,0,0.9484978540772532,0.0,0.0,0.0,0.9484978540772532
15,0,1,1,0,17,294,0,0.9453376205787781,0.0,0.0,0.0,0.9453376205787781
20,0,1,1,0,12,221,0,0.9484978540772532,0.0,0.0,0.0,0.9484978540772532
25,0,1,1,0,9,178,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
30,0,1,1,0,7,149,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
35,0,1,1,0,7,126,0,0.9473684210526315,0.0,0.0,0.0,0.9473684210526315
40,0,2,2,0,7,110,0,0.9401709401709402,0.0,0.0,0.0,0.9401709401709402
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,4,81,0,0.9529411764705882,0.0,0.0,0.0,0.9529411764705882
60,0,1,1,0,3,75,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
65,0,3,3,0,4,68,0,0.9444444444444444,0.0,0.0,0.0,0.9444444444444444
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
75,0,0,0,0,0,63,0,1.0,0.0,0.0,0.0,1.0
80,0,1,1,0,3,56,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
85,0,1,1,0,1,54,0,0.9818181818181818,0.0,0.0,0.0,0.9818181818181818
90,0,0,0,0,0,52,0,1.0,0.0,0.0,0.0,1.0
95,0,1,1,0,1,48,0,0.9795918367346939,0.0,0.0,0.0,0.9795918367346939
100,0,1,1,0,1,46,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
