Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,45,890,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
10,0,1,1,0,22,446,0,0.9529914529914529,0.0,0.0,0.0,0.9529914529914529
15,0,1,1,0,15,297,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
20,0,2,2,0,12,222,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
25,0,1,1,0,9,178,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
30,0,1,1,0,7,149,0,0.9551282051282052,0.0,0.0,0.0,0.9551282051282052
35,0,2,2,0,7,127,0,0.9477611940298507,0.0,0.0,0.0,0.9477611940298507
40,0,2,2,0,7,110,0,0.9401709401709402,0.0,0.0,0.0,0.9401709401709402
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,1,1,0,5,89,0,0.9468085106382979,0.0,0.0,0.0,0.9468085106382979
55,0,1,1,0,1,84,0,0.9882352941176471,0.0,0.0,0.0,0.9882352941176471
60,0,1,1,0,3,75,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
65,0,0,0,0,0,72,0,1.0,0.0,0.0,0.0,1.0
70,0,1,1,0,1,66,0,0.9850746268656716,0.0,0.0,0.0,0.9850746268656716
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,1,1,0,2,57,0,0.9661016949152542,0.0,0.0,0.0,0.9661016949152542
