Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,46,889,0,0.9508021390374332,0.0,0.0,0.0,0.9508021390374332
10,0,1,1,0,22,446,0,0.9529914529914529,0.0,0.0,0.0,0.9529914529914529
15,0,2,2,0,16,296,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
20,0,1,1,0,11,223,0,0.9529914529914529,0.0,0.0,0.0,0.9529914529914529
25,0,1,1,0,8,179,0,0.9572192513368984,0.0,0.0,0.0,0.9572192513368984
30,0,1,1,0,21,135,0,0.8653846153846154,0.0,0.0,0.0,0.8653846153846154
35,0,1,1,0,17,117,0,0.8731343283582089,0.0,0.0,0.0,0.8731343283582089
40,0,1,1,0,15,102,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
45,0,2,2,0,10,94,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
50,0,1,1,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,2,2,0,7,78,0,0.9176470588235294,0.0,0.0,0.0,0.9176470588235294
60,0,2,2,0,11,67,0,0.8589743589743589,0.0,0.0,0.0,0.8589743589743589
65,0,2,2,0,11,61,0,0.8472222222222222,0.0,0.0,0.0,0.8472222222222222
70,0,1,1,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,1,1,0,8,55,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
80,0,1,1,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
