Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,5,5,0,20,919,0,0.9787007454739084,0.0,0.0,0.0,0.9787007454739084
10,0,4,4,0,13,457,0,0.9723404255319149,0.0,0.0,0.0,0.9723404255319149
15,0,2,2,0,4,309,0,0.987220447284345,0.0,0.0,0.0,0.987220447284345
20,0,3,3,0,5,230,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
25,0,5,5,0,6,182,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
30,0,5,5,0,6,151,0,0.9617834394904459,0.0,0.0,0.0,0.9617834394904459
35,0,6,6,0,9,126,0,0.9333333333333333,0.0,0.0,0.0,0.9333333333333333
40,0,6,6,0,9,109,0,0.923728813559322,0.0,0.0,0.0,0.923728813559322
45,0,4,4,0,5,100,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
50,0,5,5,0,8,86,0,0.9148936170212766,0.0,0.0,0.0,0.9148936170212766
55,0,5,5,0,6,80,0,0.9302325581395349,0.0,0.0,0.0,0.9302325581395349
60,0,8,8,0,10,69,0,0.8734177215189873,0.0,0.0,0.0,0.8734177215189873
