Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,6,6,0,110,825,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
10,0,3,3,0,54,414,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
15,0,3,3,0,44,268,0,0.8589743589743589,0.0,0.0,0.0,0.8589743589743589
20,0,5,5,0,31,203,0,0.8675213675213675,0.0,0.0,0.0,0.8675213675213675
25,0,8,8,0,31,156,0,0.8342245989304813,0.0,0.0,0.0,0.8342245989304813
30,0,4,4,0,21,135,0,0.8653846153846154,0.0,0.0,0.0,0.8653846153846154
35,0,6,6,0,19,115,0,0.8582089552238806,0.0,0.0,0.0,0.8582089552238806
40,0,9,9,0,22,95,0,0.811965811965812,0.0,0.0,0.0,0.811965811965812
45,0,6,6,0,18,86,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
50,0,5,5,0,14,80,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
55,0,8,8,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,4,4,0,16,62,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
65,0,2,2,0,11,61,0,0.8472222222222222,0.0,0.0,0.0,0.8472222222222222
70,0,7,7,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
75,0,2,2,0,9,54,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
80,0,7,7,0,15,44,0,0.7457627118644068,0.0,0.0,0.0,0.7457627118644068
