Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,6,6,0,36,901,0,0.9615795090715048,0.0,0.0,0.0,0.9615795090715048
10,0,2,2,0,16,453,0,0.9658848614072495,0.0,0.0,0.0,0.9658848614072495
15,0,3,3,0,11,302,0,0.9648562300319489,0.0,0.0,0.0,0.9648562300319489
20,0,1,1,0,10,225,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
25,0,1,1,0,6,182,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
30,0,5,5,0,9,148,0,0.9426751592356688,0.0,0.0,0.0,0.9426751592356688
35,0,1,1,0,5,129,0,0.9626865671641791,0.0,0.0,0.0,0.9626865671641791
40,0,2,2,0,6,112,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
45,0,1,1,0,1,104,0,0.9904761904761905,0.0,0.0,0.0,0.9904761904761905
50,0,2,2,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,3,3,0,13,73,0,0.8488372093023255,0.0,0.0,0.0,0.8488372093023255
60,0,9,9,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
65,0,7,7,0,18,55,0,0.7534246575342466,0.0,0.0,0.0,0.7534246575342466
70,0,5,5,0,6,61,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
