Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,44,887,0,0.9527389903329753,0.0,0.0,0.0,0.9527389903329753
10,0,1,1,0,22,444,0,0.9527896995708155,0.0,0.0,0.0,0.9527896995708155
15,0,2,2,0,16,295,0,0.9485530546623794,0.0,0.0,0.0,0.9485530546623794
20,0,2,2,0,13,220,0,0.944206008583691,0.0,0.0,0.0,0.944206008583691
25,0,1,1,0,9,178,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
30,0,2,2,0,8,148,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
35,0,1,1,0,7,126,0,0.9473684210526315,0.0,0.0,0.0,0.9473684210526315
40,0,2,2,0,6,111,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,1,1,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,1,1,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,2,2,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,2,2,0,4,68,0,0.9444444444444444,0.0,0.0,0.0,0.9444444444444444
70,0,2,2,0,4,63,0,0.9402985074626866,0.0,0.0,0.0,0.9402985074626866
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,3,3,0,7,52,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
85,0,2,2,0,5,50,0,0.9090909090909091,0.0,0.0,0.0,0.9090909090909091
90,0,1,1,0,2,50,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
95,0,1,1,0,2,47,0,0.9591836734693877,0.0,0.0,0.0,0.9591836734693877
100,0,1,1,0,2,45,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
