Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,43,890,0,0.9539121114683816,0.0,0.0,0.0,0.9539121114683816
10,0,1,1,0,22,445,0,0.9528907922912205,0.0,0.0,0.0,0.9528907922912205
15,0,1,1,0,15,296,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
20,0,1,1,0,11,223,0,0.9529914529914529,0.0,0.0,0.0,0.9529914529914529
25,0,1,1,0,8,179,0,0.9572192513368984,0.0,0.0,0.0,0.9572192513368984
30,0,2,2,0,8,148,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
35,0,1,1,0,6,128,0,0.9552238805970149,0.0,0.0,0.0,0.9552238805970149
40,0,2,2,0,6,111,0,0.9487179487179487,0.0,0.0,0.0,0.9487179487179487
45,0,1,1,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,1,1,0,4,90,0,0.9574468085106383,0.0,0.0,0.0,0.9574468085106383
55,0,2,2,0,5,80,0,0.9411764705882353,0.0,0.0,0.0,0.9411764705882353
60,0,2,2,0,11,67,0,0.8589743589743589,0.0,0.0,0.0,0.8589743589743589
65,0,2,2,0,4,68,0,0.9444444444444444,0.0,0.0,0.0,0.9444444444444444
70,0,2,2,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
75,0,1,1,0,3,60,0,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523
80,0,2,2,0,3,56,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
85,0,1,1,0,7,48,0,0.8727272727272727,0.0,0.0,0.0,0.8727272727272727
90,0,1,1,0,2,50,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
