Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,51,36,472,93,250,122,0.7705442902881536,0.8353982300884956,0.7946127946127947,0.814495254529767,0.7617378841868638
10,15,44,29,238,42,129,60,0.7825159914712153,0.85,0.7986577181208053,0.8235294117647058,0.776521841516543
15,15,35,20,164,26,89,34,0.8083067092651757,0.8631578947368421,0.8282828282828283,0.845360824742268,0.8010979358805446
20,15,28,13,109,14,71,41,0.7659574468085106,0.8861788617886179,0.7266666666666667,0.7985347985347986,0.7809803921568628
25,15,25,10,92,12,55,29,0.7819148936170213,0.8846153846153846,0.7603305785123967,0.8177777777777778,0.7906130504502282
30,15,23,8,76,9,47,25,0.7834394904458599,0.8941176470588236,0.7524752475247525,0.8172043010752689,0.7958804809052333
35,15,17,2,60,11,41,22,0.753731343283582,0.8450704225352113,0.7317073170731707,0.7843137254901961,0.7600844277673546
40,13,21,8,56,10,33,19,0.7542372881355932,0.8484848484848485,0.7466666666666667,0.7943262411347518,0.7570542635658914
45,15,19,4,48,6,32,19,0.7619047619047619,0.8888888888888888,0.7164179104477612,0.7933884297520661,0.7792615868028279
50,14,19,5,46,10,22,16,0.723404255319149,0.8214285714285714,0.7419354838709677,0.7796610169491526,0.7147177419354839
55,13,14,1,32,3,29,22,0.7093023255813954,0.9142857142857143,0.5925925925925926,0.7191011235955056,0.7494212962962963
60,13,14,1,36,2,27,14,0.7974683544303798,0.9473684210526315,0.72,0.8181818181818182,0.8255172413793104
65,14,17,3,35,3,24,11,0.8082191780821918,0.9210526315789473,0.7608695652173914,0.8333333333333334,0.8248792270531401
70,12,15,3,27,6,22,12,0.7313432835820896,0.8181818181818182,0.6923076923076923,0.75,0.739010989010989
