Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,34,19,222,43,632,44,0.9075451647183846,0.8377358490566038,0.8345864661654135,0.8361581920903954,0.8854413812308549
10,15,26,11,110,21,317,23,0.9065817409766455,0.8396946564885496,0.8270676691729323,0.8333333333333334,0.8824687458290696
15,14,24,10,72,19,206,17,0.8853503184713376,0.7912087912087912,0.8089887640449438,0.8,0.8622721598002496
20,15,22,7,51,12,157,16,0.8813559322033898,0.8095238095238095,0.7611940298507462,0.7846153846153846,0.8450940563454914
25,15,23,8,42,16,120,11,0.8571428571428571,0.7241379310344828,0.7924528301886793,0.7567567567567568,0.8374028856825749
30,14,19,5,32,10,103,12,0.8598726114649682,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.8193885760257442
35,14,18,4,32,8,88,7,0.8888888888888888,0.8,0.8205128205128205,0.810126582278481,0.8685897435897436
40,14,19,5,26,9,76,7,0.864406779661017,0.7428571428571429,0.7878787878787878,0.7647058823529411,0.8409982174688058
45,14,16,2,17,7,67,14,0.8,0.7083333333333334,0.5483870967741935,0.6181818181818182,0.7268962510897994
50,15,14,-1,18,6,62,9,0.8421052631578947,0.75,0.6666666666666666,0.7058823529411765,0.7892156862745098
