Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,19,0,376,0,565,0,1.0,1.0,1.0,1.0,1.0
10,19,19,0,190,0,279,2,0.9957537154989384,1.0,0.9895833333333334,0.9947643979057592,0.9947916666666667
15,19,19,0,125,0,188,1,0.9968152866242038,1.0,0.9920634920634921,0.9960159362549801,0.996031746031746
20,18,18,0,96,0,140,0,1.0,1.0,1.0,1.0,1.0
25,19,19,0,72,0,115,2,0.9894179894179894,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
30,18,18,0,63,0,94,0,1.0,1.0,1.0,1.0,1.0
35,15,16,1,56,0,78,1,0.9925925925925926,1.0,0.9824561403508771,0.9911504424778761,0.9912280701754386
40,16,16,0,49,0,69,0,1.0,1.0,1.0,1.0,1.0
45,16,16,0,41,0,63,1,0.9904761904761905,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
50,16,16,0,41,0,53,1,0.9894736842105263,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
