Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,39,24,299,108,511,19,0.8644610458911419,0.7346437346437347,0.940251572327044,0.8248275862068966,0.8828883063573831
10,15,29,14,148,52,258,11,0.8656716417910447,0.74,0.9308176100628931,0.8245125348189415,0.8815378372895111
15,15,27,12,99,30,174,10,0.8722044728434505,0.7674418604651163,0.908256880733945,0.8319327731092437,0.8805990286022666
20,15,31,16,71,29,126,9,0.8382978723404255,0.71,0.8875,0.7888888888888889,0.8502016129032257
25,14,26,12,58,29,95,6,0.8138297872340425,0.6666666666666666,0.90625,0.7682119205298014,0.8361895161290323
30,15,25,10,51,21,80,5,0.8343949044585988,0.7083333333333334,0.9107142857142857,0.796875,0.851396746817539
35,14,22,8,45,22,66,1,0.8283582089552238,0.6716417910447762,0.9782608695652174,0.7964601769911505,0.8641304347826086
40,15,18,3,34,13,66,5,0.847457627118644,0.723404255319149,0.8717948717948718,0.7906976744186046,0.8536189548847777
45,15,19,4,33,14,55,3,0.8380952380952381,0.7021276595744681,0.9166666666666666,0.7951807228915663,0.8568840579710144
50,13,19,6,29,14,47,4,0.8085106382978723,0.6744186046511628,0.8787878787878788,0.7631578947368421,0.8246398410332836
55,14,19,5,25,16,43,2,0.7906976744186046,0.6097560975609756,0.9259259259259259,0.7352941176470589,0.8273697426239799
60,14,20,6,24,17,34,4,0.7341772151898734,0.5853658536585366,0.8571428571428571,0.6956521739130435,0.7619047619047619
65,14,18,4,23,8,40,2,0.863013698630137,0.7419354838709677,0.92,0.8214285714285714,0.8766666666666667
70,13,19,6,18,19,27,3,0.6716417910447762,0.4864864864864865,0.8571428571428571,0.6206896551724138,0.7220496894409938
