Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,28,13,249,60,587,43,0.8903088391906283,0.8058252427184466,0.8527397260273972,0.8286189683860233,0.8800020113908238
10,15,23,8,121,31,293,25,0.8808510638297873,0.7960526315789473,0.8287671232876712,0.8120805369127517,0.8665440554709961
15,14,23,9,82,17,200,14,0.9009584664536742,0.8282828282828283,0.8541666666666666,0.841025641025641,0.8879128264208909
20,14,21,7,60,18,142,15,0.8595744680851064,0.7692307692307693,0.8,0.7843137254901961,0.84375
25,14,21,7,47,15,116,10,0.8670212765957447,0.7580645161290323,0.8245614035087719,0.7899159663865546,0.8550287933574394
30,14,19,5,35,8,99,15,0.8535031847133758,0.813953488372093,0.7,0.7526881720430108,0.8126168224299065
35,15,18,3,32,10,80,13,0.8296296296296296,0.7619047619047619,0.7111111111111111,0.735632183908046,0.8
40,14,19,5,29,12,69,8,0.8305084745762712,0.7073170731707317,0.7837837837837838,0.7435897435897436,0.8178178178178178
45,14,16,2,23,8,65,9,0.8380952380952381,0.7419354838709677,0.71875,0.7301587301587301,0.8045804794520548
50,14,17,3,23,8,58,5,0.8617021276595744,0.7419354838709677,0.8214285714285714,0.7796610169491526,0.850108225108225
55,14,14,0,18,8,53,7,0.8255813953488372,0.6923076923076923,0.72,0.7058823529411765,0.7944262295081967
60,13,14,1,18,6,47,8,0.8227848101265823,0.75,0.6923076923076923,0.72,0.7895500725689405
