Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,36,21,355,139,424,15,0.834941050375134,0.7186234817813765,0.9594594594594594,0.8217592592592593,0.8562839037972253
10,15,27,12,176,68,214,9,0.8351177730192719,0.7213114754098361,0.9513513513513514,0.8205128205128205,0.8551082997891508
15,14,24,10,119,41,148,3,0.8585209003215434,0.74375,0.9754098360655737,0.8439716312056738,0.8792393095671784
20,15,21,6,85,27,114,8,0.8504273504273504,0.7589285714285714,0.9139784946236559,0.8292682926829268,0.8612445664607641
25,13,23,10,68,23,89,7,0.839572192513369,0.7472527472527473,0.9066666666666666,0.8192771084337349,0.8506547619047619
30,13,24,11,58,23,70,5,0.8205128205128205,0.7160493827160493,0.9206349206349206,0.8055555555555556,0.8366615463389657
35,13,18,5,48,18,63,5,0.8283582089552238,0.7272727272727273,0.9056603773584906,0.8067226890756303,0.8417190775681342
40,13,18,5,43,17,54,3,0.8290598290598291,0.7166666666666667,0.9347826086956522,0.8113207547169812,0.8476729944886712
45,13,17,4,41,18,44,1,0.8173076923076923,0.6949152542372882,0.9761904761904762,0.8118811881188119,0.8429339477726574
50,13,15,2,34,12,46,2,0.851063829787234,0.7391304347826086,0.9444444444444444,0.8292682926829268,0.8687739463601533
55,12,18,6,28,13,38,6,0.7764705882352941,0.6829268292682927,0.8235294117647058,0.7466666666666667,0.7843137254901961
60,13,14,1,25,10,38,5,0.8076923076923077,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.8125
65,12,17,5,25,11,33,3,0.8055555555555556,0.6944444444444444,0.8928571428571429,0.78125,0.8214285714285714
70,12,16,4,24,13,28,2,0.7761194029850746,0.6486486486486487,0.9230769230769231,0.7619047619047619,0.8030018761726079
75,12,13,1,26,7,29,1,0.873015873015873,0.7878787878787878,0.9629629629629629,0.8666666666666667,0.8842592592592593
80,13,14,1,18,10,27,4,0.7627118644067796,0.6428571428571429,0.8181818181818182,0.72,0.773955773955774
85,10,13,3,24,7,22,2,0.8363636363636363,0.7741935483870968,0.9230769230769231,0.8421052631578947,0.8408488063660478
90,11,13,2,22,8,22,0,0.8461538461538461,0.7333333333333333,1.0,0.8461538461538461,0.8666666666666667
