Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,54,39,319,99,464,51,0.8392282958199357,0.7631578947368421,0.8621621621621621,0.8096446700507615,0.8431592338341893
10,15,33,18,160,61,221,25,0.815845824411135,0.7239819004524887,0.8648648648648649,0.7881773399014779,0.8242764040636381
15,14,27,13,103,35,154,19,0.8263665594855305,0.7463768115942029,0.8442622950819673,0.7923076923076923,0.829538554948391
20,15,27,12,81,27,114,12,0.8333333333333334,0.75,0.8709677419354839,0.8059701492537313,0.8397391901166781
25,13,26,13,61,30,82,14,0.7647058823529411,0.6703296703296703,0.8133333333333334,0.7349397590361446,0.7727380952380952
30,13,23,10,49,20,73,14,0.782051282051282,0.7101449275362319,0.7777777777777778,0.7424242424242424,0.7813620071684588
35,13,23,10,40,16,65,13,0.7835820895522388,0.7142857142857143,0.7547169811320755,0.7339449541284404,0.7785930584672723
40,13,18,5,40,14,57,6,0.8290598290598291,0.7407407407407407,0.8695652173913043,0.8,0.8361910593998776
45,13,15,2,27,14,48,15,0.7211538461538461,0.6585365853658537,0.6428571428571429,0.6506024096385542,0.7085253456221199
50,13,17,4,27,13,45,9,0.7659574468085106,0.675,0.75,0.7105263157894737,0.7629310344827587
55,12,22,10,24,14,37,10,0.7176470588235294,0.631578947368421,0.7058823529411765,0.6666666666666666,0.7156862745098039
60,13,16,3,20,10,38,10,0.7435897435897436,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666
65,12,16,4,21,15,29,7,0.6944444444444444,0.5833333333333334,0.75,0.65625,0.7045454545454546
70,12,15,3,20,9,32,6,0.7761194029850746,0.6896551724137931,0.7692307692307693,0.7272727272727273,0.7748592870544091
75,12,16,4,17,12,24,10,0.6507936507936508,0.5862068965517241,0.6296296296296297,0.6071428571428571,0.6481481481481481
80,13,11,-2,16,9,28,6,0.7457627118644068,0.64,0.7272727272727273,0.6808510638297872,0.742014742014742
85,10,14,4,20,9,20,6,0.7272727272727273,0.6896551724137931,0.7692307692307693,0.7272727272727273,0.7294429708222812
90,11,14,3,12,7,23,10,0.6730769230769231,0.631578947368421,0.5454545454545454,0.5853658536585366,0.656060606060606
