Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,36,20,401,63,312,163,0.759318423855165,0.8642241379310345,0.7109929078014184,0.7801556420233463,0.7714964539007092
10,16,30,14,200,31,156,83,0.7574468085106383,0.8658008658008658,0.7067137809187279,0.7782101167315175,0.7704691899246046
15,16,24,8,128,21,105,59,0.744408945686901,0.8590604026845637,0.6844919786096256,0.7619047619047619,0.7589126559714795
20,16,24,8,95,14,81,45,0.7489361702127659,0.8715596330275229,0.6785714285714286,0.7630522088353414,0.7656015037593985
25,15,21,6,71,11,65,41,0.723404255319149,0.8658536585365854,0.6339285714285714,0.7319587628865979,0.7445958646616542
30,16,21,5,62,9,54,32,0.7388535031847133,0.8732394366197183,0.6595744680851063,0.7515151515151515,0.7583586626139818
35,15,20,5,47,9,45,34,0.6814814814814815,0.8392857142857143,0.5802469135802469,0.6861313868613139,0.7067901234567902
40,15,15,0,48,7,41,22,0.7542372881355932,0.8727272727272727,0.6857142857142857,0.768,0.7699404761904762
45,16,15,-1,37,8,35,25,0.6857142857142857,0.8222222222222222,0.5967741935483871,0.6915887850467289,0.7053638409602401
50,15,18,3,36,6,32,20,0.723404255319149,0.8571428571428571,0.6428571428571429,0.7346938775510204,0.7424812030075187
55,14,13,-1,34,5,29,18,0.7325581395348837,0.8717948717948718,0.6538461538461539,0.7472527472527473,0.753393665158371
60,16,15,-1,32,6,28,13,0.759493670886076,0.8421052631578947,0.7111111111111111,0.7710843373493976,0.7673202614379084
