Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,19,0,412,0,527,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,209,0,260,1,0.997872340425532,1.0,0.9952380952380953,0.9976133651551312,0.9976190476190476
15,17,17,0,135,0,175,3,0.9904153354632588,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
20,17,17,0,103,0,132,0,1.0,1.0,1.0,1.0,1.0
25,17,17,0,81,0,106,1,0.9946808510638298,1.0,0.9878048780487805,0.9938650306748467,0.9939024390243902
30,16,16,0,68,0,88,1,0.9936305732484076,1.0,0.9855072463768116,0.9927007299270073,0.9927536231884058
35,16,17,1,59,0,75,1,0.9925925925925926,1.0,0.9833333333333333,0.9915966386554622,0.9916666666666667
40,16,16,0,52,0,66,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,46,0,58,1,0.9904761904761905,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
50,15,15,0,41,0,52,1,0.9893617021276596,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
55,15,15,0,38,0,47,1,0.9883720930232558,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
60,16,16,0,34,0,45,0,1.0,1.0,1.0,1.0,1.0
