Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,52,36,443,64,311,121,0.8029818956336529,0.873767258382643,0.7854609929078015,0.8272642390289449,0.8073971631205674
10,16,39,23,226,35,152,57,0.8042553191489362,0.8659003831417624,0.7985865724381626,0.8308823529411765,0.8057103985185465
15,16,33,17,149,21,105,38,0.8115015974440895,0.8764705882352941,0.7967914438502673,0.834733893557423,0.8150623885918004
20,16,30,14,109,16,79,31,0.8,0.872,0.7785714285714286,0.8226415094339623,0.8050751879699248
25,15,22,7,88,10,66,24,0.8191489361702128,0.8979591836734694,0.7857142857142857,0.8380952380952381,0.8270676691729324
30,16,25,9,71,13,50,23,0.7707006369426752,0.8452380952380952,0.7553191489361702,0.797752808988764,0.7744849712934819
35,15,22,7,56,8,46,25,0.7555555555555555,0.875,0.691358024691358,0.7724137931034483,0.7716049382716049
40,15,19,4,49,7,41,21,0.7627118644067796,0.875,0.7,0.7777777777777778,0.7770833333333333
45,16,19,3,41,5,38,21,0.7523809523809524,0.8913043478260869,0.6612903225806451,0.7592592592592593,0.7725056264066017
50,15,20,5,42,7,31,14,0.776595744680851,0.8571428571428571,0.75,0.8,0.7828947368421053
55,14,19,5,37,5,29,15,0.7674418604651163,0.8809523809523809,0.7115384615384616,0.7872340425531915,0.7822398190045249
60,16,16,0,28,3,31,17,0.7468354430379747,0.9032258064516129,0.6222222222222222,0.7368421052631579,0.7669934640522875
