Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,447,0,490,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,227,0,242,0,1.0,1.0,1.0,1.0,1.0
15,16,18,2,146,0,164,3,0.9904153354632588,1.0,0.9798657718120806,0.9898305084745763,0.9899328859060403
20,16,16,0,113,0,122,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,89,0,99,0,1.0,1.0,1.0,1.0,1.0
30,16,17,1,73,0,83,1,0.9936305732484076,1.0,0.9864864864864865,0.9931972789115646,0.9932432432432432
35,15,15,0,63,0,71,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,56,0,62,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,49,0,55,1,0.9904761904761905,1.0,0.98,0.98989898989899,0.99
50,14,15,1,42,0,51,1,0.9893617021276596,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
55,14,14,0,42,0,44,0,1.0,1.0,1.0,1.0,1.0
60,14,15,1,36,0,42,1,0.9873417721518988,1.0,0.972972972972973,0.9863013698630136,0.9864864864864865
65,14,14,0,35,0,38,0,1.0,1.0,1.0,1.0,1.0
70,14,14,0,30,0,37,0,1.0,1.0,1.0,1.0,1.0
